table-1557-406-20	Q0	Frank_Lawler	4	0.12019732453264996	ltr-first
table-1557-406-20	Q0	George_R._Davis	5	0.12019732453264996	ltr-first
table-1557-406-20	Q0	John_R._Thomas	6	0.12019732453264996	ltr-first
table-1557-406-20	Q0	1883-03-04	7	0.014233333333333332	ltr-first
table-1557-406-20	Q0	1879-03-04	8	0.014233333333333332	ltr-first
table-1557-406-20	Q0	Business,_law	9	0.008233333333333332	ltr-first
table-1557-406-20	Q0	1899-11-25	10	0.008233333333333332	ltr-first
table-1557-406-20	Q0	1883-03-03	11	0.006233333333333333	ltr-first
table-1557-406-20	Q0	1885-03-03	12	0.006233333333333333	ltr-first
table-1557-406-20	Q0	Charles_B._Farwell	13	0.005233333333333334	ltr-first
table-1557-406-20	Q0	James_Hugh_Ward	14	0.005233333333333334	ltr-first
table-1557-406-20	Q0	Carter_Harrison,_Sr.	15	0.005233333333333334	ltr-first
table-1557-406-20	Q0	John_F._Finerty	16	0.005233333333333334	ltr-first
table-1557-406-20	Q0	Director_General,_financial_agent,_Senior_Colonel,_treasurer	17	0.004233333333333334	ltr-first
table-1557-406-17	Q0	Republican	1	0.9049357142857144	ltr-first
table-1557-406-17	Q0	Charles_B._Farwell	2	0.13923680865963406	ltr-first
table-1557-406-17	Q0	Lorenzo_Brentano	3	0.13923680865963406	ltr-first
table-1557-406-17	Q0	William_Hartzell	4	0.13923680865963406	ltr-first
table-1557-406-17	Q0	1891-09-18	5	0.008654761904761905	ltr-first
table-1557-406-17	Q0	Hiram_Barber,_Jr.	6	0.007654761904761904	ltr-first
table-1557-406-17	Q0	John_V._Le_Moyne	7	0.006654761904761905	ltr-first
table-1557-406-30	Q0	Republican	1	0.864329719157951	ltr-first
table-1557-406-30	Q0	R	2	0.864329719157951	ltr-first
table-1557-406-30	Q0	67th_United_States_Congress	3	0.028548517426845603	ltr-first
table-1557-406-30	Q0	71st_United_States_Congress	4	0.028548517426845603	ltr-first
table-1557-406-30	Q0	70th_United_States_Congress	5	0.028548517426845603	ltr-first
table-1557-406-30	Q0	Elliott_W._Sproul	6	0.028548517426845603	ltr-first
table-1557-406-30	Q0	69th_United_States_Congress	7	0.028548517426845603	ltr-first
table-1557-406-30	Q0	68th_United_States_Congress	8	0.028548517426845603	ltr-first
table-1557-406-30	Q0	1935-06-22	9	0.0081	ltr-first
table-1557-406-30	Q0	William_Warfield_Wilson	10	0.0051	ltr-first
table-1557-406-30	Q0	Edward_A._Kelly	11	0.0031	ltr-first
table-1557-406-42	Q0	Republican	1	0.935939880952381	ltr-first
table-1557-406-42	Q0	Republican_Party_(United_States)	2	0.7487301587301587	ltr-first
table-1557-406-42	Q0	None_(District_created)	3	0.31274044648162297	ltr-first
table-1557-406-42	Q0	Robert_P._Hanrahan	4	0.11115327691360234	ltr-first
table-1557-406-42	Q0	Bill_Lipinski	5	0.11115327691360234	ltr-first
table-1557-406-42	Q0	Kenneth_J._Gray	6	0.11115327691360234	ltr-first
table-1557-406-42	Q0	1973-01-03	7	0.011433333333333332	ltr-first
table-1557-406-42	Q0	teacher,_administrator,_guidance_counselor	8	0.007683333333333333	ltr-first
table-1557-406-42	Q0	2011-01-07	9	0.006683333333333333	ltr-first
table-1557-406-42	Q0	1975-01-03	10	0.0054333333333333326	ltr-first
table-1557-406-42	Q0	Marty_Russo	11	0.0034333333333333334	ltr-first
table-1557-406-42	Q0	Morgan_F._Murphy	12	0.0024333333333333334	ltr-first
table-1635-999-2	Q0	Metroline	1	0.8712272977022978	ltr-first
table-1635-999-2	Q0	London_Buses_route_195	2	0.5251054074580389	ltr-first
table-1635-999-2	Q0	Brentford	3	0.024333333333333335	ltr-first
table-1635-999-2	Q0	Metroline_Alexander_Dennis_Enviro200_in_June_2014,_outside_Boston_Manor_tube_station.	4	0.021083333333333336	ltr-first
table-1635-999-5	Q0	Metroline	1	0.8712272977022978	ltr-first
table-1635-999-5	Q0	NA	2	0.5251054074580389	ltr-first
table-1635-999-5	Q0	Uxbridge_tube_station	3	0.024333333333333335	ltr-first
table-1635-999-5	Q0	in_October_2013	4	0.021083333333333336	ltr-first
table-1635-999-5	Q0	Alexander_Dennis_Enviro400	5	0.021083333333333336	ltr-first
table-1635-999-0	Q0	Arriva_Shires_&amp;_Essex	1	0.7129476146041301	ltr-first
table-1635-999-0	Q0	Go-Ahead_London	2	0.7129476146041301	ltr-first
table-1635-999-0	Q0	Metroline	3	0.7129476146041301	ltr-first
table-1635-999-0	Q0	Arriva_Shires_&_Essex	4	0.7129476146041301	ltr-first
table-1635-999-0	Q0	Abellio_London	5	0.7129476146041301	ltr-first
table-1635-999-0	Q0	London_United	6	0.7080987911995918	ltr-first
table-1635-999-0	Q0	List_of_bus_routes_in_London	7	0.23623093995873437	ltr-first
table-1635-999-0	Q0	First_London	8	0.23623093995873437	ltr-first
table-1635-999-0	Q0	NA	9	0.23623093995873437	ltr-first
table-1635-999-0	Q0	Stagecoach_London	10	0.23623093995873437	ltr-first
table-1635-999-0	Q0	Arriva_London	11	0.23623093995873437	ltr-first
table-1635-999-0	Q0	Sullivan_Buses	12	0.23623093995873437	ltr-first
table-1635-999-0	Q0	Quality_Line	13	0.23623093995873437	ltr-first
table-1635-999-0	Q0	Abellio_(London_&_Surrey)	14	0.23623093995873437	ltr-first
table-1635-999-0	Q0	Metrobus_(South_East_England)	15	0.23623093995873437	ltr-first
table-1635-999-0	Q0	London_United_Busways	16	0.23623093995873437	ltr-first
table-1635-999-0	Q0	London_Sovereign	17	0.23623093995873437	ltr-first
table-1635-999-3	Q0	Abellio_(London_&_Surrey)	1	0.5904024170274169	ltr-first
table-1635-999-3	Q0	Travel_London	2	0.5713292530568845	ltr-first
table-1635-999-3	Q0	Hayes,_Hillingdon	3	0.02390555555555556	ltr-first
table-1635-999-3	Q0	Alexander_Dennis_Enviro400H_in_May_2014	4	0.021205555555555557	ltr-first
table-1635-999-13	Q0	First_Capital	1	0.7129476146041301	ltr-first
table-1635-999-13	Q0	Arriva_Shires_&amp;_Essex	2	0.7129476146041301	ltr-first
table-1635-999-13	Q0	Metroline	3	0.7129476146041301	ltr-first
table-1635-999-13	Q0	Arriva_Shires_&_Essex	4	0.7129476146041301	ltr-first
table-1635-999-13	Q0	Abellio_London	5	0.7129476146041301	ltr-first
table-1635-999-13	Q0	London_United	6	0.7080987911995918	ltr-first
table-1635-999-13	Q0	London_United_Busways	7	0.23623093995873437	ltr-first
table-1635-999-13	Q0	NA	8	0.23623093995873437	ltr-first
table-1635-999-13	Q0	Arriva_London	9	0.23623093995873437	ltr-first
table-1635-999-13	Q0	Abellio_(London_&_Surrey)	10	0.23623093995873437	ltr-first
table-1635-999-13	Q0	London_Sovereign	11	0.23623093995873437	ltr-first
table-1635-999-13	Q0	List_of_bus_routes_in_London	12	0.23623093995873437	ltr-first
table-1635-999-13	Q0	Sullivan_Buses	13	0.23623093995873437	ltr-first
table-1635-999-13	Q0	Go-Ahead_London	14	0.23623093995873437	ltr-first
table-1635-999-13	Q0	Metrobus_(South_East_England)	15	0.23623093995873437	ltr-first
table-1635-999-13	Q0	Stagecoach_London	16	0.23623093995873437	ltr-first
table-1635-999-13	Q0	Tower_Transit	17	0.23623093995873437	ltr-first
table-1635-999-13	Q0	First_London	18	0.23623093995873437	ltr-first
table-1635-999-13	Q0	Docklands_Buses	19	0.23623093995873437	ltr-first
table-1635-999-13	Q0	Quality_Line	20	0.23623093995873437	ltr-first
table-0808-604-25	Q0	Switzerland	1	0.4893454055234661	ltr-first
table-0808-604-25	Q0	NA	2	0.19312904548077528	ltr-first
table-0808-604-25	Q0	University_of_Zurich	3	0.19312904548077528	ltr-first
table-0808-604-25	Q0	92	4	0.139919637753887	ltr-first
table-0808-604-25	Q0	1	5	0.10872551623299304	ltr-first
table-0808-604-25	Q0	Kamber,_Franz	6	0.10753754507016891	ltr-first
table-0808-604-25	Q0	Zürich	7	0.04570192307692308	ltr-first
table-0808-604-25	Q0	Public_university	8	0.02984478021978022	ltr-first
table-0808-604-25	Q0	Canton_of_Zürich	9	0.026701923076923078	ltr-first
table-0808-604-5	Q0	US	1	0.24401385348889548	ltr-first
table-0808-604-5	Q0	U.S.	2	0.22072222222222224	ltr-first
table-0808-604-5	Q0	According_to_Mises,_Anderson_was_"one_of_the_outstanding_characters_in_this_age_of_the_supremacy_of_time-servers."	3	0.11490164455616067	ltr-first
table-0808-604-5	Q0	Author	4	0.09782063549247101	ltr-first
table-0808-604-5	Q0	1953_NBA_draft	5	0.09782063549247101	ltr-first
table-0808-604-5	Q0	United_States	6	0.09782063549247101	ltr-first
table-0808-604-5	Q0	NA	7	0.09782063549247101	ltr-first
table-0808-604-5	Q0	1968_NBA_draft	8	0.09782063549247101	ltr-first
table-0808-604-5	Q0	1979_NBA_draft	9	0.09782063549247101	ltr-first
table-0808-604-5	Q0	President_of_the_United_States	10	0.09782063549247101	ltr-first
table-0808-604-5	Q0	13	11	0.07386441191006587	ltr-first
table-0808-604-5	Q0	New_York_City	12	0.04265833333333334	ltr-first
table-0808-604-5	Q0	Links_to_related_articles	13	0.03265833333333333	ltr-first
table-0808-604-5	Q0	Private_university	14	0.026658333333333332	ltr-first
table-0808-604-5	Q0	New_York	15	0.02365833333333333	ltr-first
table-0808-604-5	Q0	autocollapse	16	0.02365833333333333	ltr-first
table-0808-604-11	Q0	United_Kingdom	1	0.5162144428303886	ltr-first
table-0808-604-11	Q0	Great_Britain	2	0.30326759468314174	ltr-first
table-0808-604-11	Q0	England	3	0.30326759468314174	ltr-first
table-0808-604-11	Q0	1978	4	0.10638669824978618	ltr-first
table-0808-604-11	Q0	Awarded_independent_degrees_from_2007	5	0.10548548007548007	ltr-first
table-0808-604-11	Q0	2007	6	0.10393972844149314	ltr-first
table-0808-604-11	Q0	1970	7	0.10393972844149314	ltr-first
table-0808-604-11	Q0	2010	8	0.10393972844149314	ltr-first
table-0808-604-11	Q0	1993	9	0.10393972844149314	ltr-first
table-0808-604-11	Q0	1989	10	0.10393972844149314	ltr-first
table-0808-604-11	Q0	2011_(Published_2010)	11	0.10393972844149314	ltr-first
table-0808-604-11	Q0	2006	12	0.10393972844149314	ltr-first
table-0808-604-11	Q0	2009	13	0.10393972844149314	ltr-first
table-0808-604-11	Q0	0	14	0.10247336563763035	ltr-first
table-0808-604-11	Q0	7	15	0.09661250533779947	ltr-first
table-0808-604-11	Q0	12	16	0.0938769930646497	ltr-first
table-0808-604-11	Q0	Hugh_James_Rose	17	0.09313461032552106	ltr-first
table-0808-604-11	Q0	Archibald_Robertson_(bishop)	18	0.09313461032552106	ltr-first
table-0808-604-11	Q0	University_of_Manchester	19	0.09313461032552106	ltr-first
table-0808-604-11	Q0	Mars	20	0.09313461032552106	ltr-first
table-0808-604-17	Q0	New_Zealand	1	0.3824361682177472	ltr-first
table-0808-604-17	Q0	Wellington	2	0.35727969552377453	ltr-first
table-0808-604-17	Q0	Victoria_University_of_Wellington	3	0.29632773920904	ltr-first
table-0808-604-17	Q0	Student_Radio_Network	4	0.29632773920904	ltr-first
table-0808-604-17	Q0	401-500	5	0.236326335786777	ltr-first
table-0808-604-17	Q0	Named_in_1897_on_the_60th_anniversary_of_Queen_Victoria's_coronation.	6	0.1918727355977356	ltr-first
table-0808-604-17	Q0	Infrequent_service_outside_Victoria_University_trimesters_1_and_2	7	0.1918727355977356	ltr-first
table-0808-604-17	Q0	1905	8	0.19051995781995784	ltr-first
table-0808-604-17	Q0	2008	9	0.19051995781995784	ltr-first
table-0808-604-17	Q0	1969	10	0.19051995781995784	ltr-first
table-0808-604-17	Q0	1928	11	0.19051995781995784	ltr-first
table-0808-604-17	Q0	2013	12	0.19051995781995784	ltr-first
table-0808-604-17	Q0	1927	13	0.19051995781995784	ltr-first
table-0808-604-17	Q0	1949	14	0.19051995781995784	ltr-first
table-0808-604-17	Q0	1978	15	0.19051995781995784	ltr-first
table-0808-604-17	Q0	1998	16	0.19051995781995784	ltr-first
table-0808-604-17	Q0	2009	17	0.19051995781995784	ltr-first
table-0808-604-17	Q0	University	18	0.12553580919080917	ltr-first
table-0808-604-17	Q0	265	19	0.11708205683205682	ltr-first
table-0808-604-17	Q0	276-300	20	0.11708205683205682	ltr-first
table-0808-604-0	Q0	Germany	1	0.4627402978883861	ltr-first
table-0808-604-0	Q0	Freiburg_im_Breisgau	2	0.18283333333333335	ltr-first
table-0808-604-0	Q0	Lars_Feld	3	0.14197329668574066	ltr-first
table-0808-604-0	Q0	NA	4	0.14197329668574066	ltr-first
table-0808-604-0	Q0	University_of_Freiburg	5	0.14197329668574066	ltr-first
table-0808-604-0	Q0	University_of_Cambridge	6	0.14197329668574066	ltr-first
table-0808-604-0	Q0	University_of_Ljubljana	7	0.14197329668574066	ltr-first
table-0808-604-0	Q0	Konstanz	8	0.14197329668574066	ltr-first
table-0808-604-0	Q0	2008	9	0.1352679030446677	ltr-first
table-0808-604-0	Q0	2011	10	0.1352679030446677	ltr-first
table-0808-604-0	Q0	1991	11	0.1352679030446677	ltr-first
table-0808-604-0	Q0	1995	12	0.1352679030446677	ltr-first
table-0808-604-0	Q0	2012	13	0.1352679030446677	ltr-first
table-0808-604-0	Q0	2007	14	0.1352679030446677	ltr-first
table-0808-604-0	Q0	2010	15	0.1352679030446677	ltr-first
table-0808-604-0	Q0	1994	16	0.1352679030446677	ltr-first
table-0808-604-0	Q0	1993	17	0.13094334611221398	ltr-first
table-0808-604-0	Q0	122	18	0.11005898903470122	ltr-first
table-0808-604-0	Q0	Public_university	19	0.03240033577533578	ltr-first
table-0120-632-23	Q0	Netherlands	1	0.4412074002205996	ltr-first
table-0120-632-23	Q0	The_Netherlands	2	0.24111407791066167	ltr-first
table-0120-632-23	Q0	South_Holland	3	0.2030510533661856	ltr-first
table-0120-632-23	Q0	4	4	0.20006891549643477	ltr-first
table-0120-632-23	Q0	55	5	0.1601996067822731	ltr-first
table-0120-632-23	Q0	2003	6	0.13423553972908814	ltr-first
table-0120-632-23	Q0	2004	7	0.13423553972908814	ltr-first
table-0120-632-23	Q0	2010	8	0.13423553972908814	ltr-first
table-0120-632-23	Q0	1973	9	0.13423553972908814	ltr-first
table-0120-632-23	Q0	2008	10	0.13423553972908814	ltr-first
table-0120-632-23	Q0	2005	11	0.13423553972908814	ltr-first
table-0120-632-23	Q0	2006	12	0.13423553972908814	ltr-first
table-0120-632-23	Q0	2002	13	0.13423553972908814	ltr-first
table-0120-632-23	Q0	2011	14	0.13423553972908814	ltr-first
table-0120-632-23	Q0	originally,_the_tugboat_Triton,_formerly_Victoria_Cruziana,_rebuilt_into_a_river_cruise_ship_in_1994,_Victoria_Amazonica	15	0.13265220639575484	ltr-first
table-0120-632-23	Q0	2:29:14	16	0.13265220639575484	ltr-first
table-0120-632-23	Q0	originally,_the_De_Zonneblom,_formerly_Harbourlight	17	0.13265220639575484	ltr-first
table-0120-632-23	Q0	Northbound_exit_and_southbound_entrance	18	0.13265220639575484	ltr-first
table-0120-632-23	Q0	ex_WD_5080	19	0.13265220639575484	ltr-first
table-0120-632-23	Q0	Originally_known_as_as_Dutch_Championship_Wrestling_from_2004_to_2006.	20	0.13265220639575484	ltr-first
table-0120-632-6	Q0	France	1	0.36854002288689097	ltr-first
table-0120-632-6	Q0	Lyon	2	0.2030510533661856	ltr-first
table-0120-632-6	Q0	Terminated	3	0.13265220639575484	ltr-first
table-0120-632-6	Q0	2011–12_Ligue_1	4	0.09577269203549078	ltr-first
table-0120-632-6	Q0	NA	5	0.09577269203549078	ltr-first
table-0120-632-6	Q0	2010–11_Ligue_1	6	0.09577269203549078	ltr-first
table-0120-632-6	Q0	2006–07_Ligue_1	7	0.09577269203549078	ltr-first
table-0120-632-6	Q0	2009–10_Ligue_1	8	0.09577269203549078	ltr-first
table-0120-632-6	Q0	Jetairfly	9	0.09577269203549078	ltr-first
table-0120-632-6	Q0	2008–09_Ligue_1	10	0.09577269203549078	ltr-first
table-0120-632-6	Q0	2007–08_Ligue_1	11	0.09577269203549078	ltr-first
table-0120-632-6	Q0	75.9	12	0.02058379584900774	ltr-first
table-0120-632-6	Q0	87.5	13	0.016833038273250167	ltr-first
table-0120-632-6	Q0	Lists_of_World_Heritage_Sites_in_Europe	14	0.014166666666666664	ltr-first
table-0120-632-6	Q0	Rhône-Alpes	15	0.014166666666666664	ltr-first
table-0120-632-6	Q0	Rhône_(department)	16	0.011415909090909091	ltr-first
table-0120-632-6	Q0	Cultural	17	0.007268290043290044	ltr-first
table-0120-632-9	Q0	South_Korea	1	0.37023716230525777	ltr-first
table-0120-632-9	Q0	Gwangju	2	0.25270985230889126	ltr-first
table-0120-632-9	Q0	15_September_~_16_September	3	0.10583257005955019	ltr-first
table-0120-632-9	Q0	1_September_~_2_September	4	0.10583257005955019	ltr-first
table-0120-632-9	Q0	69,574	5	0.09055978414430427	ltr-first
table-0120-632-9	Q0	22,943	6	0.09055978414430427	ltr-first
table-0120-632-9	Q0	97.3%	7	0.09055978414430427	ltr-first
table-0120-632-9	Q0	Honam	8	0.08900714285714287	ltr-first
table-0120-632-9	Q0	2019	9	0.08796190476190474	ltr-first
table-0120-632-9	Q0	44,118	10	0.08603739437377206	ltr-first
table-0120-632-9	Q0	Smallest_metropolitan_city_of_South_Korea.	11	0.08296190476190475	ltr-first
table-0120-632-9	Q0	Inauguration_Date_-_16_December_2010	12	0.07835584415584414	ltr-first
table-0120-632-9	Q0	Yumju_Gymnasium	13	0.07660804800204955	ltr-first
table-0120-632-9	Q0	1_July_2010	14	0.07439033880856435	ltr-first
table-0120-632-9	Q0	7	15	0.07314850525118678	ltr-first
table-0120-632-9	Q0	http://gwangju.museum.go.kr	16	0.07190036946627507	ltr-first
table-0120-632-9	Q0	19	17	0.07165329344288325	ltr-first
table-0120-632-9	Q0	27	18	0.07139591223017268	ltr-first
table-0120-632-9	Q0	2015_Summer_Universiade	19	0.0706542537482385	ltr-first
table-0120-632-9	Q0	South_Jeolla_Province	20	0.0706542537482385	ltr-first
table-0120-632-22	Q0	Thailand	1	0.3484591193247153	ltr-first
table-0120-632-22	Q0	Kuwait	2	0.28727280675957145	ltr-first
table-0120-632-22	Q0	7.88m(25ft10in)	3	0.11040906099762471	ltr-first
table-0120-632-22	Q0	Sri_Lanka	4	0.09670978128525029	ltr-first
table-0120-632-22	Q0	Netherlands_national_football_team	5	0.09577269203549078	ltr-first
table-0120-632-22	Q0	Yemen_national_football_team	6	0.09577269203549078	ltr-first
table-0120-632-22	Q0	Slovakia_national_football_team	7	0.09577269203549078	ltr-first
table-0120-632-22	Q0	Iran_national_football_team	8	0.09577269203549078	ltr-first
table-0120-632-22	Q0	NA	9	0.09577269203549078	ltr-first
table-0120-632-22	Q0	Australia_national_soccer_team	10	0.09577269203549078	ltr-first
table-0120-632-22	Q0	Bangkok	11	0.09577269203549078	ltr-first
table-0120-632-22	Q0	Zimbabwe_national_football_team	12	0.09577269203549078	ltr-first
table-0120-632-22	Q0	Kazakhstan_national_football_team	13	0.09577269203549078	ltr-first
table-0120-632-22	Q0	Estonia_national_football_team	14	0.09577269203549078	ltr-first
