table-0874-236-7	Q0	Cate_Blanchett	3	0.177	ltr-first
table-0874-236-7	Q0	Jude_Quinn	4	0.058	ltr-first
table-0874-236-7	Q0	NA	5	0.0444	ltr-first
table-0874-236-7	Q0	First_Australian_to_be_nominated_in_both_Leading_and_Supporting_categories_in_the_same_year_and_the_first_Australian_actress_to_receive_two_acting_nominations_in_consecutive_years_in_this_category._Also,_not_only_the_most_nominated_Australian_in_this_category_so_far,_but_the_most_nominated_Australian_in_the_Acting_categories_overall_-_5_nominations	6	0.0435	ltr-first
table-0874-236-7	Q0	I'm_Not_There	7	0.033333333333333326	ltr-first
table-0874-236-7	Q0	Christian_Bale	8	0.031	ltr-first
table-0874-236-7	Q0	John_Goldwyn	9	0.028050000000000002	ltr-first
table-0874-236-7	Q0	Christine_Vachon	10	0.028050000000000002	ltr-first
table-0874-236-7	Q0	Marcus_Carl_Franklin	11	0.02	ltr-first
table-0874-236-7	Q0	2007	12	0.017	ltr-first
table-0874-236-7	Q0	Knockin'_on_Heaven's_Door	13	0.016	ltr-first
table-0874-236-7	Q0	Arthur	14	0.015	ltr-first
table-0874-236-7	Q0	Nominee	15	0.013	ltr-first
table-0874-236-7	Q0	Jack_Rollins_/_Pastor_John	16	0.011352941176470588	ltr-first
table-0874-236-7	Q0	The_Weinstein_Company	17	0.01125	ltr-first
table-0874-236-7	Q0	Antony_&amp;_the_Johnsons	18	0.01	ltr-first
table-0874-236-7	Q0	*Todd_Haynes*	19	0.01	ltr-first
table-0874-236-7	Q0	Oren_Moverman	20	0.01	ltr-first
table-0874-236-0	Q0	Sean_Penn	1	0.5778333333333333	ltr-first
table-0874-236-0	Q0	Hal_Holbrook	2	0.1184	ltr-first
table-0874-236-0	Q0	Into_the_Wild_(film)	3	0.105	ltr-first
table-0874-236-0	Q0	Walt_McCandless	4	0.058	ltr-first
table-0874-236-0	Q0	Catherine_Keener	5	0.049	ltr-first
table-0874-236-0	Q0	NA	6	0.042	ltr-first
table-0874-236-0	Q0	Christopher_McCandless	7	0.041	ltr-first
table-0874-236-0	Q0	Emile_Hirsch	8	0.032	ltr-first
table-0874-236-0	Q0	Jay_Cassidy	9	0.029	ltr-first
table-0874-236-0	Q0	Bill_Pohlad	10	0.024	ltr-first
table-0874-236-0	Q0	Art_Linson	11	0.024	ltr-first
table-0874-236-0	Q0	Ron_Franz	12	0.013	ltr-first
table-0874-236-0	Q0	1	13	0.011	ltr-first
table-0874-236-0	Q0	Vince_Vaughn	14	0.009	ltr-first
table-0874-236-0	Q0	Marcia_Gay_Harden	15	0.009	ltr-first
table-0874-236-0	Q0	William_Hurt	16	0.009	ltr-first
table-0874-236-0	Q0	Jena_Malone	17	0.009	ltr-first
table-0874-236-0	Q0	Zach_Galifianakis	18	0.009	ltr-first
table-0874-236-0	Q0	Brian_Dierker	19	0.009	ltr-first
table-0874-236-0	Q0	Kristen_Stewart	20	0.009	ltr-first
table-0874-236-2	Q0	Olivier_Dahan	1	0.4412261904761905	ltr-first
table-0874-236-2	Q0	Marion_Cotillard	2	0.127	ltr-first
table-0874-236-2	Q0	France	3	0.1177142857142857	ltr-first
table-0874-236-2	Q0	Édith_Piaf	4	0.088	ltr-first
table-0874-236-2	Q0	Cinema_of_the_United_States	5	0.075	ltr-first
table-0874-236-2	Q0	France/UK/Czech_Republic	6	0.06479761904761905	ltr-first
table-0874-236-2	Q0	2007	7	0.04	ltr-first
table-0874-236-2	Q0	La_Vie_en_rose_(film)	8	0.031	ltr-first
table-0874-236-2	Q0	12th_Satellite_Awards	9	0.029	ltr-first
table-0874-236-2	Q0	NA	10	0.025	ltr-first
table-0874-236-2	Q0	Alain_Goldman	11	0.022	ltr-first
table-0874-236-2	Q0	Sylvie_Testud	12	0.017	ltr-first
table-0874-236-2	Q0	First_and_only_actress_to_win_for_a_French-speaking_role._Third_French_actress_to_win_Best_Actress	13	0.014	ltr-first
table-0874-236-2	Q0	La_Môme	14	0.013	ltr-first
table-0874-236-2	Q0	Won_Academy_Award	15	0.012	ltr-first
table-0874-236-2	Q0	Didier_Lavergne	16	0.01	ltr-first
table-0874-236-2	Q0	Gérard_Depardieu	17	0.009	ltr-first
table-0874-236-2	Q0	Picturehouse	18	0.009	ltr-first
table-0874-236-2	Q0	Isabelle_Sobelman	19	0.009	ltr-first
table-0874-236-2	Q0	Memoirs_of_a_Geisha_(soundtrack)	20	0.008	ltr-first
table-1557-406-18	Q0	Republican	1	0.7275	ltr-first
table-1557-406-18	Q0	John_R._Thomas	2	0.501	ltr-first
table-1557-406-18	Q0	Hiram_Barber,_Jr.	3	0.297	ltr-first
table-1557-406-18	Q0	George_R._Davis	4	0.272	ltr-first
table-1557-406-18	Q0	1924-08-05	5	0.010333333333333332	ltr-first
table-1557-406-18	Q0	Charles_B._Farwell	6	0.008733333333333334	ltr-first
table-1557-406-18	Q0	Lorenzo_Brentano	7	0.005	ltr-first
table-1557-406-20	Q0	Republican	1	0.6887	ltr-first
table-1557-406-20	Q0	John_R._Thomas	2	0.63675	ltr-first
table-1557-406-20	Q0	Republican_Party_(United_States)	3	0.5724642857142855	ltr-first
table-1557-406-20	Q0	NA	4	0.4365191176470588	ltr-first
table-1557-406-20	Q0	George_R._Davis	5	0.417	ltr-first
table-1557-406-20	Q0	Frank_Lawler	6	0.224	ltr-first
table-1557-406-20	Q0	1883-03-04	7	0.016733333333333333	ltr-first
table-1557-406-20	Q0	1879-03-04	8	0.016733333333333333	ltr-first
table-1557-406-20	Q0	1899-11-25	9	0.009333333333333332	ltr-first
table-1557-406-20	Q0	1883-03-03	10	0.007333333333333333	ltr-first
table-1557-406-20	Q0	1885-03-03	11	0.007333333333333333	ltr-first
table-1557-406-20	Q0	Business,_law	12	0.007	ltr-first
table-1557-406-20	Q0	James_Hugh_Ward	13	0.0067333333333333325	ltr-first
table-1557-406-20	Q0	John_F._Finerty	14	0.0067333333333333325	ltr-first
table-1557-406-20	Q0	Director_General,_financial_agent,_Senior_Colonel,_treasurer	15	0.006333333333333333	ltr-first
table-1557-406-20	Q0	Charles_B._Farwell	16	0.004	ltr-first
table-1557-406-20	Q0	Carter_Harrison,_Sr.	17	0.004	ltr-first
table-1557-406-17	Q0	Republican	1	0.7275	ltr-first
table-1557-406-17	Q0	William_Hartzell	2	0.501	ltr-first
table-1557-406-17	Q0	Charles_B._Farwell	3	0.368	ltr-first
table-1557-406-17	Q0	Lorenzo_Brentano	4	0.322	ltr-first
table-1557-406-17	Q0	1891-09-18	5	0.010333333333333332	ltr-first
table-1557-406-17	Q0	Hiram_Barber,_Jr.	6	0.008733333333333334	ltr-first
table-1557-406-17	Q0	John_V._Le_Moyne	7	0.005	ltr-first
table-1557-406-30	Q0	Republican	1	0.6128194444444445	ltr-first
table-1557-406-30	Q0	R	2	0.5297060485449915	ltr-first
table-1557-406-30	Q0	67th_United_States_Congress	3	0.073	ltr-first
table-1557-406-30	Q0	71st_United_States_Congress	4	0.073	ltr-first
table-1557-406-30	Q0	70th_United_States_Congress	5	0.073	ltr-first
table-1557-406-30	Q0	69th_United_States_Congress	6	0.073	ltr-first
table-1557-406-30	Q0	68th_United_States_Congress	7	0.073	ltr-first
table-1557-406-30	Q0	1935-06-22	8	0.008333333333333331	ltr-first
table-1557-406-30	Q0	Edward_A._Kelly	9	0.007333333333333333	ltr-first
table-1557-406-30	Q0	William_Warfield_Wilson	10	0.005	ltr-first
table-1557-406-30	Q0	Elliott_W._Sproul	11	0.004	ltr-first
table-1557-406-42	Q0	Republican	1	0.6851499999999999	ltr-first
table-1557-406-42	Q0	Republican_Party_(United_States)	2	0.5314135407076583	ltr-first
table-1557-406-42	Q0	Kenneth_J._Gray	3	0.489	ltr-first
table-1557-406-42	Q0	None_(District_created)	4	0.44385465792377554	ltr-first
table-1557-406-42	Q0	Bill_Lipinski	5	0.315	ltr-first
table-1557-406-42	Q0	Robert_P._Hanrahan	6	0.253	ltr-first
table-1557-406-42	Q0	1973-01-03	7	0.017733333333333334	ltr-first
table-1557-406-42	Q0	1975-01-03	8	0.010333333333333333	ltr-first
table-1557-406-42	Q0	2011-01-07	9	0.008333333333333331	ltr-first
table-1557-406-42	Q0	Marty_Russo	10	0.0067333333333333325	ltr-first
table-1557-406-42	Q0	Morgan_F._Murphy	11	0.006	ltr-first
table-1557-406-42	Q0	teacher,_administrator,_guidance_counselor	12	0.006	ltr-first
table-1635-999-2	Q0	Metroline	1	0.8375	ltr-first
table-1635-999-2	Q0	London_Buses_route_195	2	0.035	ltr-first
table-1635-999-2	Q0	Brentford	3	0.016225	ltr-first
table-1635-999-2	Q0	Metroline_Alexander_Dennis_Enviro200_in_June_2014,_outside_Boston_Manor_tube_station.	4	0.013991666666666668	ltr-first
table-1635-999-5	Q0	Metroline	1	0.8299249999999999	ltr-first
table-1635-999-5	Q0	NA	2	0.08441666666666665	ltr-first
table-1635-999-5	Q0	Uxbridge_tube_station	3	0.016225	ltr-first
table-1635-999-5	Q0	in_October_2013	4	0.013991666666666668	ltr-first
table-1635-999-5	Q0	Alexander_Dennis_Enviro400	5	0.013991666666666668	ltr-first
table-1635-999-0	Q0	London_United	1	0.875	ltr-first
table-1635-999-0	Q0	Metroline	2	0.874	ltr-first
table-1635-999-0	Q0	Go-Ahead_London	3	0.8623333333333334	ltr-first
table-1635-999-0	Q0	Arriva_Shires_&amp;_Essex	4	0.834	ltr-first
table-1635-999-0	Q0	Abellio_London	5	0.82	ltr-first
table-1635-999-0	Q0	Sullivan_Buses	6	0.77325	ltr-first
table-1635-999-0	Q0	Arriva_Shires_&_Essex	7	0.7645	ltr-first
table-1635-999-0	Q0	London_United_Busways	8	0.76425	ltr-first
table-1635-999-0	Q0	Arriva_London	9	0.74325	ltr-first
table-1635-999-0	Q0	London_Sovereign	10	0.72525	ltr-first
table-1635-999-0	Q0	Abellio_(London_&_Surrey)	11	0.71325	ltr-first
table-1635-999-0	Q0	First_London	12	0.70225	ltr-first
table-1635-999-0	Q0	Quality_Line	13	0.4644261904761905	ltr-first
table-1635-999-0	Q0	Metrobus_(South_East_England)	14	0.42411190476190486	ltr-first
table-1635-999-0	Q0	Stagecoach_London	15	0.4012428571428571	ltr-first
table-1635-999-0	Q0	NA	16	0.1182	ltr-first
table-1635-999-0	Q0	List_of_bus_routes_in_London	17	0.062	ltr-first
table-1635-999-3	Q0	Abellio_(London_&_Surrey)	1	0.6741083333333334	ltr-first
table-1635-999-3	Q0	Travel_London	2	0.5439845238095238	ltr-first
table-1635-999-3	Q0	Hayes,_Hillingdon	3	0.019399603174603177	ltr-first
table-1635-999-3	Q0	Alexander_Dennis_Enviro400H_in_May_2014	4	0.01716626984126984	ltr-first
table-1635-999-13	Q0	London_United	1	0.874	ltr-first
table-1635-999-13	Q0	Metroline	2	0.867	ltr-first
table-1635-999-13	Q0	Arriva_Shires_&_Essex	3	0.835	ltr-first
table-1635-999-13	Q0	Abellio_London	4	0.82	ltr-first
table-1635-999-13	Q0	Arriva_Shires_&amp;_Essex	5	0.795	ltr-first
table-1635-999-13	Q0	London_United_Busways	6	0.74525	ltr-first
table-1635-999-13	Q0	Abellio_(London_&_Surrey)	7	0.74225	ltr-first
table-1635-999-13	Q0	Arriva_London	8	0.68125	ltr-first
table-1635-999-13	Q0	Go-Ahead_London	9	0.6754166666666668	ltr-first
table-1635-999-13	Q0	London_Sovereign	10	0.67075	ltr-first
table-1635-999-13	Q0	Stagecoach_London	11	0.66425	ltr-first
table-1635-999-13	Q0	First_London	12	0.64125	ltr-first
table-1635-999-13	Q0	HCT_Group	13	0.61875	ltr-first
table-1635-999-13	Q0	Sullivan_Buses	14	0.6165833333333333	ltr-first
table-1635-999-13	Q0	First_Capital	15	0.615125	ltr-first
table-1635-999-13	Q0	Tower_Transit	16	0.48901785714285717	ltr-first
table-1635-999-13	Q0	Quality_Line	17	0.4644261904761905	ltr-first
table-1635-999-13	Q0	Metrobus_(South_East_England)	18	0.42411190476190486	ltr-first
table-1635-999-13	Q0	NA	19	0.1182	ltr-first
table-1635-999-13	Q0	Docklands_Buses	20	0.11076785714285714	ltr-first
table-0808-604-25	Q0	Switzerland	1	0.507474025974026	ltr-first
table-0808-604-25	Q0	University_of_Zurich	2	0.07238461538461538	ltr-first
table-0808-604-25	Q0	NA	3	0.06316666666666668	ltr-first
table-0808-604-25	Q0	1	4	0.04238461538461539	ltr-first
table-0808-604-25	Q0	Zürich	5	0.04007692307692308	ltr-first
table-0808-604-25	Q0	Kamber,_Franz	6	0.039	ltr-first
table-0808-604-25	Q0	92	7	0.03	ltr-first
table-0808-604-25	Q0	Canton_of_Zürich	8	0.013076923076923076	ltr-first
table-0808-604-25	Q0	Public_university	9	0.013076923076923076	ltr-first
table-0808-604-5	Q0	United_States	1	0.47524523809523805	ltr-first
table-0808-604-5	Q0	U.S.	2	0.28970170940170936	ltr-first
table-0808-604-5	Q0	US	3	0.14560683760683762	ltr-first
table-0808-604-5	Q0	1979_NBA_draft	4	0.0655	ltr-first
table-0808-604-5	Q0	1953_NBA_draft	5	0.0615	ltr-first
table-0808-604-5	Q0	1968_NBA_draft	6	0.0571	ltr-first
table-0808-604-5	Q0	Author	7	0.0525	ltr-first
table-0808-604-5	Q0	According_to_Mises,_Anderson_was_"one_of_the_outstanding_characters_in_this_age_of_the_supremacy_of_time-servers."	8	0.0515	ltr-first
table-0808-604-5	Q0	NA	9	0.05130128205128205	ltr-first
table-0808-604-5	Q0	New_York_City	10	0.04882692307692308	ltr-first
table-0808-604-5	Q0	13	11	0.044333333333333336	ltr-first
table-0808-604-5	Q0	Links_to_related_articles	12	0.036826923076923083	ltr-first
table-0808-604-5	Q0	Private_university	13	0.024826923076923076	ltr-first
table-0808-604-5	Q0	New_York	14	0.023826923076923075	ltr-first
table-0808-604-5	Q0	autocollapse	15	0.023826923076923075	ltr-first
table-0808-604-5	Q0	President_of_the_United_States	16	0.022	ltr-first
table-0808-604-11	Q0	United_Kingdom	1	0.5569166666666666	ltr-first
table-0808-604-11	Q0	Great_Britain	2	0.38805698649176895	ltr-first
table-0808-604-11	Q0	0	3	0.28888624015082043	ltr-first
table-0808-604-11	Q0	2009	4	0.1837	ltr-first
table-0808-604-11	Q0	3	5	0.14640228105228104	ltr-first
table-0808-604-11	Q0	England	6	0.13690373515373516	ltr-first
table-0808-604-11	Q0	2007	7	0.1065	ltr-first
table-0808-604-11	Q0	2010	8	0.08738461538461538	ltr-first
table-0808-604-11	Q0	7	9	0.079	ltr-first
table-0808-604-11	Q0	King's_College_London	10	0.06381318681318682	ltr-first
table-0808-604-11	Q0	1970	11	0.0465	ltr-first
table-0808-604-11	Q0	NA	12	0.045384615384615384	ltr-first
table-0808-604-11	Q0	George_IV_of_the_United_Kingdom	13	0.0415	ltr-first
table-0808-604-11	Q0	Awarded_independent_degrees_from_2007	14	0.0375	ltr-first
table-0808-604-11	Q0	2011_(Published_2010)	15	0.0345	ltr-first
table-0808-604-11	Q0	2006	16	0.0345	ltr-first
table-0808-604-11	Q0	1993	17	0.0325	ltr-first
table-0808-604-11	Q0	1989	18	0.0325	ltr-first
table-0808-604-11	Q0	1840	19	0.03025	ltr-first
table-0808-604-11	Q0	London	20	0.027826923076923075	ltr-first
table-0808-604-17	Q0	New_Zealand	1	0.74	ltr-first
table-0808-604-17	Q0	Wellington	2	0.64125	ltr-first
table-0808-604-17	Q0	2009	3	0.1461	ltr-first
table-0808-604-17	Q0	1998	4	0.12176923076923077	ltr-first
table-0808-604-17	Q0	2008	5	0.06766666666666667	ltr-first
table-0808-604-17	Q0	2013	6	0.06568333333333334	ltr-first
table-0808-604-17	Q0	1905	7	0.06366666666666668	ltr-first
table-0808-604-17	Q0	1969	8	0.06366666666666668	ltr-first
table-0808-604-17	Q0	1928	9	0.06366666666666668	ltr-first
table-0808-604-17	Q0	1927	10	0.06366666666666668	ltr-first
table-0808-604-17	Q0	1949	11	0.06366666666666668	ltr-first
table-0808-604-17	Q0	1978	12	0.06366666666666668	ltr-first
table-0808-604-17	Q0	Named_in_1897_on_the_60th_anniversary_of_Queen_Victoria's_coronation.	13	0.05516666666666667	ltr-first
table-0808-604-17	Q0	Infrequent_service_outside_Victoria_University_trimesters_1_and_2	14	0.05216666666666667	ltr-first
table-0808-604-17	Q0	Victoria_University_of_Wellington	15	0.04338461538461539	ltr-first
table-0808-604-17	Q0	Student_Radio_Network	16	0.043166666666666666	ltr-first
table-0808-604-17	Q0	University	17	0.026748251748251746	ltr-first
table-0808-604-17	Q0	265	18	0.018	ltr-first
table-0808-604-17	Q0	401-500	19	0.017	ltr-first
table-0808-604-17	Q0	276-300	20	0.016	ltr-first
table-0808-604-0	Q0	Germany	1	0.5250833333333332	ltr-first
table-0808-604-0	Q0	1995	2	0.2522	ltr-first
table-0808-604-0	Q0	2010	3	0.2235	ltr-first
table-0808-604-0	Q0	Freiburg_im_Breisgau	4	0.1893269230769231	ltr-first
table-0808-604-0	Q0	2011	5	0.189	ltr-first
table-0808-604-0	Q0	1994	6	0.1515	ltr-first
table-0808-604-0	Q0	2012	7	0.1475	ltr-first
table-0808-604-0	Q0	2007	8	0.1475	ltr-first
table-0808-604-0	Q0	2008	9	0.14723333333333335	ltr-first
table-0808-604-0	Q0	University_of_Freiburg	10	0.09467032967032968	ltr-first
table-0808-604-0	Q0	NA	11	0.07716666666666668	ltr-first
table-0808-604-0	Q0	Konstanz	12	0.07355128205128206	ltr-first
table-0808-604-0	Q0	1991	13	0.052551282051282046	ltr-first
table-0808-604-0	Q0	122	14	0.031	ltr-first
table-0808-604-0	Q0	Lars_Feld	15	0.017	ltr-first
table-0808-604-0	Q0	University_of_Cambridge	16	0.017	ltr-first
table-0808-604-0	Q0	1993	17	0.017	ltr-first
table-0808-604-0	Q0	University_of_Ljubljana	18	0.017	ltr-first
table-0808-604-0	Q0	Public_university	19	0.013076923076923076	ltr-first
table-0120-632-23	Q0	Netherlands	1	0.6169666666666667	ltr-first
table-0120-632-23	Q0	Rotterdam	2	0.31442857142857145	ltr-first
table-0120-632-23	Q0	Kingdom_of_the_Netherlands	3	0.27982050021733745	ltr-first
table-0120-632-23	Q0	Cape_Verde	4	0.23944630092130095	ltr-first
table-0120-632-23	Q0	The_Netherlands	5	0.2384485160654384	ltr-first
table-0120-632-23	Q0	NA	6	0.236375	ltr-first
table-0120-632-23	Q0	Netherlands_national_cricket_team	7	0.19777249907167951	ltr-first
table-0120-632-23	Q0	Batavian_Republic	8	0.19367048696341743	ltr-first
table-0120-632-23	Q0	ATP_World_Tour_500_series	9	0.1553076923076923	ltr-first
table-0120-632-23	Q0	ARRS_notes_unrounded_time_as_59:15.8	10	0.11961931818181819	ltr-first
table-0120-632-23	Q0	2010	11	0.115	ltr-first
table-0120-632-23	Q0	LyondellBasell	12	0.09015404040404042	ltr-first
table-0120-632-23	Q0	Centrum_means_center	13	0.088	ltr-first
table-0120-632-23	Q0	East_Germany	14	0.08704108669108669	ltr-first
table-0120-632-23	Q0	originally,_the_tugboat_Triton,_formerly_Victoria_Cruziana,_rebuilt_into_a_river_cruise_ship_in_1994,_Victoria_Amazonica	15	0.087	ltr-first
table-0120-632-23	Q0	originally,_the_De_Zonneblom,_formerly_Harbourlight	16	0.087	ltr-first
table-0120-632-23	Q0	2004	17	0.084	ltr-first
table-0120-632-23	Q0	South_Holland	18	0.07948737373737373	ltr-first
table-0120-632-23	Q0	Season_Best	19	0.079	ltr-first
table-0120-632-23	Q0	Rotterdam_The_Hague_Airport	20	0.078987782012782	ltr-first
table-0120-632-6	Q0	France	1	0.6088000000000001	ltr-first
table-0120-632-6	Q0	Lyon	2	0.12405555555555556	ltr-first
table-0120-632-6	Q0	Terminated	3	0.10518181818181818	ltr-first
table-0120-632-6	Q0	NA	4	0.061	ltr-first
table-0120-632-6	Q0	2011–12_Ligue_1	5	0.034	ltr-first
table-0120-632-6	Q0	2010–11_Ligue_1	6	0.034	ltr-first
table-0120-632-6	Q0	2006–07_Ligue_1	7	0.034	ltr-first
table-0120-632-6	Q0	2009–10_Ligue_1	8	0.034	ltr-first
table-0120-632-6	Q0	2008–09_Ligue_1	9	0.034	ltr-first
table-0120-632-6	Q0	2007–08_Ligue_1	10	0.034	ltr-first
table-0120-632-6	Q0	Jetairfly	11	0.028	ltr-first
table-0120-632-6	Q0	75.9	12	0.022458333333333337	ltr-first
table-0120-632-6	Q0	87.5	13	0.012393123415537208	ltr-first
table-0120-632-6	Q0	Lists_of_World_Heritage_Sites_in_Europe	14	0.010858333333333334	ltr-first
table-0120-632-6	Q0	Rhône-Alpes	15	0.010858333333333334	ltr-first
table-0120-632-6	Q0	Rhône_(department)	16	0.00839312341553721	ltr-first
table-0120-632-6	Q0	Cultural	17	0.006393123415537209	ltr-first
table-0120-632-9	Q0	South_Korea	1	0.5956785714285714	ltr-first
table-0120-632-9	Q0	Gwangju	2	0.146	ltr-first
table-0120-632-9	Q0	NA	3	0.122	ltr-first
table-0120-632-9	Q0	Honam	4	0.12190833333333333	ltr-first
table-0120-632-9	Q0	2019	5	0.088	ltr-first
table-0120-632-9	Q0	3-0	6	0.081	ltr-first
table-0120-632-9	Q0	22,943	7	0.076	ltr-first
table-0120-632-9	Q0	1-1	8	0.07423076923076923	ltr-first
table-0120-632-9	Q0	Smallest_metropolitan_city_of_South_Korea.	9	0.072	ltr-first
table-0120-632-9	Q0	97.3%	10	0.068	ltr-first
table-0120-632-9	Q0	69,574	11	0.06666666666666667	ltr-first
table-0120-632-9	Q0	W	12	0.06525	ltr-first
table-0120-632-9	Q0	D	13	0.059	ltr-first
table-0120-632-9	Q0	2015_Summer_Universiade	14	0.058	ltr-first
table-0120-632-9	Q0	5-0	15	0.05775	ltr-first
table-0120-632-9	Q0	Inauguration_Date_-_16_December_2010	16	0.053450000000000004	ltr-first
table-0120-632-9	Q0	74	17	0.051	ltr-first
table-0120-632-9	Q0	58	18	0.051	ltr-first
table-0120-632-9	Q0	46	19	0.051	ltr-first
table-0120-632-9	Q0	68	20	0.051	ltr-first
table-0120-632-22	Q0	Kuwait	1	0.6952222222222222	ltr-first
table-0120-632-22	Q0	Thailand	2	0.5576666666666668	ltr-first
table-0120-632-22	Q0	Bangkok	3	0.10955555555555556	ltr-first
table-0120-632-22	Q0	Central_Thailand	4	0.10853402009143387	ltr-first
table-0120-632-22	Q0	NA	5	0.08705555555555555	ltr-first
table-0120-632-22	Q0	Bangkok_Metropolis	6	0.079987782012782	ltr-first
table-0120-632-22	Q0	7.88m(25ft10in)	7	0.07048737373737372	ltr-first
table-0120-632-22	Q0	Sri_Lanka	8	0.03625	ltr-first
table-0120-632-22	Q0	Vietnam_national_football_team	9	0.035055555555555555	ltr-first
table-0120-632-22	Q0	Netherlands_national_football_team	10	0.034055555555555554	ltr-first
table-0120-632-22	Q0	Australia_national_soccer_team	11	0.034055555555555554	ltr-first
table-0120-632-22	Q0	China_national_football_team	12	0.034055555555555554	ltr-first
table-0120-632-22	Q0	Macau_national_football_team	13	0.034055555555555554	ltr-first
table-0120-632-22	Q0	Oman_national_football_team	14	0.034055555555555554	ltr-first
table-0120-632-22	Q0	Iraq_national_football_team	15	0.034055555555555554	ltr-first
table-0120-632-22	Q0	Uzbekistan_national_football_team	16	0.034055555555555554	ltr-first
table-0120-632-22	Q0	Philippines_national_football_team	17	0.034055555555555554	ltr-first
table-0120-632-22	Q0	Myanmar_national_football_team	18	0.034055555555555554	ltr-first
table-0120-632-22	Q0	Qatar_national_football_team	19	0.034055555555555554	ltr-first
table-0120-632-22	Q0	Yemen_national_football_team	20	0.03305555555555556	ltr-first
table-0120-632-25	Q0	Oman	1	0.6952222222222222	ltr-first
table-0120-632-25	Q0	Azerbaijan	2	0.6935555555555556	ltr-first
table-0120-632-25	Q0	United_Arab_Emirates	3	0.605	ltr-first
table-0120-632-25	Q0	NA	4	0.46207471838197645	ltr-first
table-0120-632-25	Q0	Dubai	5	0.14675	ltr-first
table-0120-632-25	Q0	2013-01-01	6	0.017858333333333334	ltr-first
table-0120-632-25	Q0	320	7	0.01722645674887054	ltr-first
table-0120-632-25	Q0	240	8	0.01722645674887054	ltr-first
table-0120-632-25	Q0	300	9	0.01722645674887054	ltr-first
table-0120-632-25	Q0	55	10	0.012393123415537208	ltr-first
table-0120-632-25	Q0	Emirate_of_Abu_Dhabi	11	0.011858333333333334	ltr-first
table-0120-632-25	Q0	57	12	0.011226456748870541	ltr-first
table-0120-632-25	Q0	Emirate_of_Sharjah	13	0.011226456748870541	ltr-first
table-0120-632-25	Q0	Country	14	0.006393123415537209	ltr-first
table-0120-632-25	Q0	Emirates_of_the_United_Arab_Emirates	15	0.006393123415537209	ltr-first
table-0120-632-25	Q0	Mohammed_bin_Rashid_Al_Maktoum	16	0.006226456748870542	ltr-first
table-0120-632-25	Q0	Hamdan_bin_Mohammed_Al_Maktoum	17	0.006226456748870542	ltr-first
