table-0874-236-0	Q0	Emile_Hirsch	5	0.048	info
table-0874-236-0	Q0	Walt_McCandless	6	0.042	info
table-0874-236-0	Q0	NA	7	0.034	info
table-0874-236-0	Q0	Ron_Franz	8	0.017	info
table-0874-236-0	Q0	Jay_Cassidy	9	0.015	info
table-0874-236-0	Q0	Jan_Burres	10	0.013	info
table-0874-236-0	Q0	1	11	0.011	info
table-0874-236-0	Q0	Catherine_Keener	12	0.01	info
table-0874-236-2	Q0	Marion_Cotillard	1	0.114	info
table-0874-236-2	Q0	Olivier_Dahan	2	0.09300000000000001	info
table-0874-236-2	Q0	Édith_Piaf	3	0.08800000000000001	info
table-0874-236-2	Q0	La_Vie_en_rose_(film)	4	0.064	info
table-0874-236-2	Q0	France	5	0.031	info
table-0874-236-2	Q0	American_journalist	6	0.03	info
table-0874-236-2	Q0	France/UK/Czech_Republic	7	0.028	info
table-0874-236-2	Q0	Didier_Lavergne	8	0.017	info
table-0874-236-2	Q0	12th_Satellite_Awards	9	0.015	info
table-0874-236-2	Q0	First_and_only_actress_to_win_for_a_French-speaking_role._Third_French_actress_to_win_Best_Actress	10	0.01	info
table-0874-236-2	Q0	NA	11	0.009	info
table-0874-236-2	Q0	Cinema_of_the_United_States	12	0.009	info
table-0874-236-2	Q0	Titine	13	0.008	info
table-0874-236-2	Q0	Memoirs_of_a_Geisha_(soundtrack)	14	0.006	info
table-0874-236-2	Q0	Won_Academy_Award	15	0.006	info
table-0874-236-2	Q0	Sylvie_Testud	16	0.003	info
table-0874-236-2	Q0	La_Môme	17	0.001	info
table-0874-236-2	Q0	2007	18	0.001	info
table-1557-406-18	Q0	Republican	1	0.213	info
table-1557-406-18	Q0	John_R._Thomas	2	0.079	info
table-1557-406-18	Q0	Hiram_Barber,_Jr.	3	0.021	info
table-1557-406-18	Q0	George_R._Davis	4	0.018	info
table-1557-406-20	Q0	Republican_Party_(United_States)	1	0.441	info
table-1557-406-20	Q0	Republican	2	0.347	info
table-1557-406-20	Q0	John_R._Thomas	3	0.237	info
table-1557-406-20	Q0	NA	4	0.075	info
table-1557-406-20	Q0	George_R._Davis	5	0.043	info
table-1557-406-20	Q0	Frank_Lawler	6	0.011	info
table-1557-406-17	Q0	Republican	1	0.213	info
table-1557-406-17	Q0	William_Hartzell	2	0.079	info
table-1557-406-17	Q0	Charles_B._Farwell	3	0.027	info
table-1557-406-17	Q0	Lorenzo_Brentano	4	0.023	info
table-1557-406-30	Q0	Republican	1	0.402	info
table-1557-406-30	Q0	67th_United_States_Congress	2	0.066	info
table-1557-406-30	Q0	68th_United_States_Congress	3	0.066	info
table-1557-406-30	Q0	69th_United_States_Congress	4	0.066	info
table-1557-406-30	Q0	70th_United_States_Congress	5	0.066	info
table-1557-406-30	Q0	71st_United_States_Congress	6	0.066	info
table-1557-406-30	Q0	R	7	0.041	info
table-1557-406-30	Q0	Elliott_W._Sproul	8	0.015	info
table-1557-406-42	Q0	Republican	1	0.241	info
table-1557-406-42	Q0	Kenneth_J._Gray	2	0.072	info
table-1557-406-42	Q0	Republican_Party_(United_States)	3	0.04	info
table-1557-406-42	Q0	None_(District_created)	4	0.033	info
table-1557-406-42	Q0	Bill_Lipinski	5	0.023	info
table-1557-406-42	Q0	Robert_P._Hanrahan	6	0.015	info
table-1635-999-2	Q0	Metroline	1	0.231	info
table-1635-999-2	Q0	London_Buses_route_195	2	0.088	info
table-1635-999-5	Q0	Metroline	1	0.153	info
table-1635-999-5	Q0	NA	2	0.149	info
table-1635-999-0	Q0	Metroline	1	15.960000000000003	info
table-1635-999-0	Q0	London_United_Busways	2	8.907999999999998	info
table-1635-999-0	Q0	Sullivan_Buses	3	4.400000000000001	info
table-1635-999-0	Q0	Arriva_Shires_&amp;_Essex	4	3.637	info
table-1635-999-0	Q0	Abellio_(London_&_Surrey)	5	3.2939999999999996	info
table-1635-999-0	Q0	Arriva_London	6	3.048	info
table-1635-999-0	Q0	First_London	7	2.547	info
table-1635-999-0	Q0	London_Sovereign	8	2.0220000000000002	info
table-1635-999-0	Q0	NA	9	0.894	info
table-1635-999-0	Q0	Arriva_Shires_&_Essex	10	0.279	info
table-1635-999-0	Q0	List_of_bus_routes_in_London	11	0.264	info
table-1635-999-0	Q0	Quality_Line	12	0.244	info
table-1635-999-0	Q0	Stagecoach_London	13	0.189	info
table-1635-999-0	Q0	Metrobus_(South_East_England)	14	0.162	info
table-1635-999-3	Q0	Abellio_(London_&_Surrey)	1	0.228	info
table-1635-999-3	Q0	Travel_London	2	0.081	info
table-1635-999-13	Q0	Metroline	1	6.376999999999999	info
table-1635-999-13	Q0	London_United_Busways	2	4.843	info
table-1635-999-13	Q0	Abellio_(London_&_Surrey)	3	4.702999999999999	info
table-1635-999-13	Q0	Arriva_Shires_&amp;_Essex	4	2.073	info
table-1635-999-13	Q0	Arriva_London	5	1.88	info
table-1635-999-13	Q0	Stagecoach_London	6	1.8750000000000002	info
table-1635-999-13	Q0	First_London	7	1.4989999999999999	info
table-1635-999-13	Q0	Go-Ahead_London	8	1.412	info
table-1635-999-13	Q0	Sullivan_Buses	9	0.918	info
table-1635-999-13	Q0	NA	10	0.894	info
table-1635-999-13	Q0	HCT_Group	11	0.756	info
table-1635-999-13	Q0	London_Sovereign	12	0.617	info
table-1635-999-13	Q0	List_of_bus_routes_in_London	13	0.42399999999999993	info
table-1635-999-13	Q0	Tower_Transit	14	0.284	info
table-1635-999-13	Q0	Quality_Line	15	0.244	info
table-1635-999-13	Q0	First_Capital	16	0.236	info
table-1635-999-13	Q0	Metrobus_(South_East_England)	17	0.162	info
table-1635-999-13	Q0	London_Buses	18	0.152	info
table-1635-999-13	Q0	Docklands_Buses	19	0.016	info
table-0808-604-25	Q0	Switzerland	1	0.644	info
table-0808-604-25	Q0	University_of_Zurich	2	0.066	info
table-0808-604-25	Q0	1	3	0.049	info
table-0808-604-25	Q0	Kamber,_Franz	4	0.019	info
table-0808-604-25	Q0	NA	5	0.016	info
table-0808-604-25	Q0	92	6	0.011	info
table-0808-604-5	Q0	United_States	1	0.9559999999999998	info
table-0808-604-5	Q0	13	2	0.075	info
table-0808-604-5	Q0	1979_NBA_draft	3	0.034	info
table-0808-604-5	Q0	NA	4	0.033	info
table-0808-604-5	Q0	1953_NBA_draft	5	0.018	info
table-0808-604-5	Q0	According_to_Mises,_Anderson_was_"one_of_the_outstanding_characters_in_this_age_of_the_supremacy_of_time-servers."	6	0.016	info
table-0808-604-5	Q0	Author	7	0.016	info
table-0808-604-5	Q0	1968_NBA_draft	8	0.016	info
table-0808-604-5	Q0	President_of_the_United_States	9	0.01	info
table-0808-604-5	Q0	US	10	0.005	info
table-0808-604-11	Q0	2009	1	1.408	info
table-0808-604-11	Q0	United_Kingdom	2	0.8029999999999998	info
table-0808-604-11	Q0	King's_College_London	3	0.11100000000000002	info
table-0808-604-11	Q0	0	4	0.092	info
table-0808-604-11	Q0	2010	5	0.089	info
table-0808-604-11	Q0	2007	6	0.074	info
table-0808-604-11	Q0	Great_Britain	7	0.068	info
table-0808-604-11	Q0	NA	8	0.028999999999999998	info
table-0808-604-11	Q0	3	9	0.019	info
table-0808-604-11	Q0	1970	10	0.018	info
table-0808-604-11	Q0	George_IV_of_the_United_Kingdom	11	0.017	info
table-0808-604-11	Q0	22	12	0.013	info
table-0808-604-11	Q0	England	13	0.012	info
table-0808-604-11	Q0	7	14	0.011	info
table-0808-604-11	Q0	All-male	15	0.01	info
table-0808-604-11	Q0	Images,_texts_and_datasets_largely_collected_from_UK_universities._Ceased_operation_in_2008._Website_is_still_active.	16	0.009	info
table-0808-604-11	Q0	Ross_Cobb	17	0.008	info
table-0808-604-11	Q0	Simon_Lole	18	0.008	info
table-0808-604-11	Q0	2011_(Published_2010)	19	0.007	info
table-0808-604-11	Q0	2006	20	0.007	info
table-0808-604-17	Q0	2009	1	0.714	info
table-0808-604-17	Q0	1998	2	0.07	info
table-0808-604-17	Q0	Victoria_University_of_Wellington	3	0.066	info
table-0808-604-17	Q0	University	4	0.024	info
table-0808-604-17	Q0	Named_in_1897_on_the_60th_anniversary_of_Queen_Victoria's_coronation.	5	0.018	info
table-0808-604-17	Q0	1905	6	0.018	info
table-0808-604-17	Q0	1927	7	0.018	info
table-0808-604-17	Q0	1928	8	0.018	info
table-0808-604-17	Q0	1949	9	0.018	info
table-0808-604-17	Q0	1969	10	0.018	info
table-0808-604-17	Q0	1978	11	0.018	info
table-0808-604-17	Q0	2013	12	0.012	info
table-0808-604-17	Q0	2008	13	0.011	info
table-0808-604-17	Q0	265	14	0.01	info
table-0808-604-17	Q0	Infrequent_service_outside_Victoria_University_trimesters_1_and_2	15	0.007	info
table-0808-604-17	Q0	276-300	16	0.005	info
table-0808-604-17	Q0	401-500	17	0.004	info
table-0808-604-17	Q0	Student_Radio_Network	18	0.002	info
table-0808-604-0	Q0	1995	1	2.1189999999999998	info
table-0808-604-0	Q0	2010	2	1.463	info
table-0808-604-0	Q0	2011	3	1.392	info
table-0808-604-0	Q0	2007	4	0.711	info
table-0808-604-0	Q0	2012	5	0.711	info
table-0808-604-0	Q0	1994	6	0.711	info
table-0808-604-0	Q0	2008	7	0.681	info
table-0808-604-0	Q0	Germany	8	0.4700000000000001	info
table-0808-604-0	Q0	University_of_Freiburg	9	0.106	info
table-0808-604-0	Q0	1991	10	0.039	info
table-0808-604-0	Q0	Konstanz	11	0.035	info
table-0808-604-0	Q0	NA	12	0.021	info
table-0808-604-0	Q0	1993	13	0.02	info
table-0808-604-0	Q0	122	14	0.02	info
table-0808-604-0	Q0	University_of_Cambridge	15	0.016	info
table-0808-604-0	Q0	University_of_Ljubljana	16	0.016	info
table-0808-604-0	Q0	Lars_Feld	17	0.005	info
table-0120-632-23	Q0	Netherlands	1	7.524999999999998	info
table-0120-632-23	Q0	Rotterdam	2	4.460999999999995	info
table-0120-632-23	Q0	NA	3	1.364999999999999	info
table-0120-632-23	Q0	2010	4	0.22100000000000009	info
table-0120-632-23	Q0	Rotterdamse_RC_Beekweg	5	0.164	info
table-0120-632-23	Q0	Marathon	6	0.11699999999999999	info
table-0120-632-23	Q0	18years,_305days	7	0.10200000000000001	info
table-0120-632-23	Q0	East_Germany	8	0.1	info
table-0120-632-23	Q0	2008-10-05	9	0.089	info
table-0120-632-23	Q0	Amsterdam	10	0.075	info
table-0120-632-23	Q0	Sparta/Feyenoord_–_2,_ADO_Den_Haag_–_1	11	0.074	info
table-0120-632-23	Q0	2000-01-23	12	0.07100000000000001	info
table-0120-632-23	Q0	ARRS_notes_unrounded_time_as_59:15.8	13	0.07	info
table-0120-632-23	Q0	2006-09-23	14	0.066	info
table-0120-632-23	Q0	Arjan_van_Leeuwen	15	0.065	info
table-0120-632-23	Q0	List_of_world_records_in_athletics	16	0.063	info
table-0120-632-23	Q0	South_Korea_women's_national_field_hockey_team	17	0.061	info
table-0120-632-23	Q0	Kingdom_of_the_Netherlands	18	0.061	info
table-0120-632-23	Q0	Feyenoord	19	0.059	info
table-0120-632-23	Q0	1973	20	0.056999999999999995	info
table-0120-632-6	Q0	France	1	7.118999999999997	info
table-0120-632-6	Q0	Lyon	2	0.13	info
table-0120-632-6	Q0	Terminated	3	0.058	info
table-0120-632-6	Q0	NA	4	0.024	info
table-0120-632-6	Q0	2006–07_Ligue_1	5	0.021	info
table-0120-632-6	Q0	2007–08_Ligue_1	6	0.021	info
table-0120-632-6	Q0	2008–09_Ligue_1	7	0.021	info
table-0120-632-6	Q0	2009–10_Ligue_1	8	0.021	info
table-0120-632-6	Q0	2010–11_Ligue_1	9	0.021	info
table-0120-632-6	Q0	2011–12_Ligue_1	10	0.021	info
table-0120-632-6	Q0	Jetairfly	11	0.014	info
table-0120-632-9	Q0	South_Korea	1	1.1520000000000001	info
table-0120-632-9	Q0	Gwangju	2	0.49200000000000016	info
table-0120-632-9	Q0	NA	3	0.21800000000000008	info
table-0120-632-9	Q0	15	4	0.106	info
table-0120-632-9	Q0	W	5	0.094	info
table-0120-632-9	Q0	KIA_Tigers_–_0,_SK_Wyverns_–_2	6	0.081	info
table-0120-632-9	Q0	KIA_Tigers_–_0,_SK_Wyverns_–_8	7	0.081	info
table-0120-632-9	Q0	2015_Summer_Universiade	8	0.077	info
table-0120-632-9	Q0	5-0	9	0.071	info
table-0120-632-9	Q0	-	10	0.06899999999999999	info
table-0120-632-9	Q0	2019	11	0.062	info
table-0120-632-9	Q0	27	12	0.046	info
table-0120-632-9	Q0	44,118	13	0.044	info
table-0120-632-9	Q0	32	14	0.042	info
table-0120-632-9	Q0	46	15	0.042	info
table-0120-632-9	Q0	58	16	0.042	info
table-0120-632-9	Q0	68	17	0.042	info
table-0120-632-9	Q0	74	18	0.042	info
table-0120-632-9	Q0	88	19	0.042	info
table-0120-632-9	Q0	Gwangju_World_Cup_Stadium	20	0.04	info
table-0120-632-22	Q0	Thailand	1	1.184	info
table-0120-632-22	Q0	Bangkok	2	0.29900000000000004	info
table-0120-632-22	Q0	NA	3	0.191	info
table-0120-632-22	Q0	Iraq_national_football_team	4	0.123	info
table-0120-632-22	Q0	Singapore_national_football_team	5	0.08499999999999999	info
table-0120-632-22	Q0	Malaysia_national_football_team	6	0.079	info
table-0120-632-22	Q0	United_Arab_Emirates_national_football_team	7	0.079	info
table-0120-632-22	Q0	Yemen_national_football_team	8	0.079	info
table-0120-632-22	Q0	North_Korea_national_football_team	9	0.079	info
table-0120-632-22	Q0	7.88m(25ft10in)	10	0.076	info
table-0120-632-22	Q0	Jordan_national_football_team	11	0.076	info
table-0120-632-22	Q0	Vietnam_national_football_team	12	0.07300000000000001	info
table-0120-632-22	Q0	Myanmar_national_football_team	13	0.041	info
table-0120-632-22	Q0	Philippines_national_football_team	14	0.041	info
table-0120-632-22	Q0	China_national_football_team	15	0.041	info
table-0120-632-22	Q0	Netherlands_national_football_team	16	0.041	info
table-0120-632-22	Q0	Qatar_national_football_team	17	0.041	info
table-0120-632-22	Q0	Oman_national_football_team	18	0.041	info
table-0120-632-22	Q0	Australia_national_soccer_team	19	0.041	info
table-0120-632-22	Q0	Macau_national_football_team	20	0.041	info
table-0120-632-25	Q0	United_Arab_Emirates	1	3.35	info
table-0120-632-25	Q0	Dubai	2	0.7839999999999999	info
table-0120-632-25	Q0	NA	3	0.138	info
table-0874-234-9	Q0	Intolerance_(film)	1	0.099	info
table-0874-234-9	Q0	D._W._Griffith	2	0.098	info
table-0874-234-9	Q0	The_Boy_(Modern_Story)	3	0.026	info
table-0874-234-9	Q0	Favorite_of_the_Harem	4	0.023	info
table-0874-234-9	Q0	NA	5	0.018	info
table-0874-234-9	Q0	Musketeer_of_the_Slums	6	0.013	info
table-0874-234-9	Q0	The_Bride	7	0.011	info
table-0874-234-9	Q0	1916	8	0.002	info
table-0874-234-4	Q0	Luis_Buñuel	1	0.051000000000000004	info
table-0874-234-4	Q0	NA	2	0.018	info
table-0874-234-2	Q0	Little_Girl	1	0.034	info
table-0874-234-2	Q0	Young_Black_Man	2	0.026	info
table-0874-234-2	Q0	NA	3	0.018	info
table-0874-234-2	Q0	James_Whale	4	0.016	info
table-0874-234-2	Q0	Magnolia_Hawks	5	0.012	info
table-0874-234-2	Q0	Show_Boat_(1936_film)	6	0.011	info
table-0874-234-2	Q0	Ol'_Man_River	7	0.01	info
table-0874-234-2	Q0	Paul_Robeson	8	0.005	info
table-0874-234-1	Q0	Orson_Welles	1	0.201	info
table-0874-234-1	Q0	Citizen_Kane	2	0.188	info
table-0874-234-1	Q0	Pianist_in_'El_Rancho'	3	0.061	info
table-0874-234-1	Q0	NA	4	0.034	info
table-0874-234-1	Q0	Reporter_smoking_pipe_at_end	5	0.033	info
table-0874-234-1	Q0	Charles_Foster_Kane	6	0.023	info
table-0874-234-1	Q0	Perry_Ferguson	7	0.018	info
table-0874-234-1	Q0	2	8	0.017	info
table-0874-234-1	Q0	Gregg_Toland	9	0.016	info
table-0874-234-1	Q0	8	10	0.014	info
table-0874-234-1	Q0	Academy_Awards	11	0.013	info
table-0874-234-1	Q0	Herman_J._Mankiewicz	12	0.01	info
table-0874-234-1	Q0	Mary_Kane	13	0.008	info
table-0874-234-1	Q0	"Citizen_Max"	14	0.006	info
table-0874-234-1	Q0	January_10,_1942	15	0.006	info
table-0874-234-1	Q0	Boulder's_Fox_Theater	16	0.003	info
table-0874-234-1	Q0	Macky_Auditorium	17	0.003	info
table-0874-234-1	Q0	Yorgos_Lanthimos	18	0.003	info
table-0874-234-3	Q0	Luis_Buñuel	1	0.037	info
table-0874-234-3	Q0	France	2	0.025	info
table-0874-234-3	Q0	NA	3	0.018	info
table-1359-116-14	Q0	Albemarle,_North_Carolina	1	4.625	info
table-1359-116-14	Q0	Stanly_County,_North_Carolina	2	1.2950000000000002	info
table-1359-116-14	Q0	Locust,_North_Carolina	3	1.015	info
table-1359-116-14	Q0	Stanfield,_North_Carolina	4	0.72	info
table-1359-116-14	Q0	Richfield,_North_Carolina	5	0.661	info
table-1359-116-14	Q0	Red_Cross,_North_Carolina	6	0.56	info
table-1359-116-14	Q0	NA	7	0.483	info
table-1359-116-14	Q0	New_London,_North_Carolina	8	0.43899999999999995	info
table-1359-116-14	Q0	Oakboro,_North_Carolina	9	0.278	info
table-1359-116-14	Q0	Big_Lick,_North_Carolina	10	0.265	info
table-1359-116-14	Q0	%	11	0.136	info
table-1359-116-14	Q0	Stanly_County_Courthouse	12	0.121	info
table-1359-116-14	Q0	Republican	13	0.081	info
table-1359-116-14	Q0	$58,125	14	0.053	info
table-1359-116-14	Q0	Open	15	0.043	info
table-1359-116-14	Q0	NC	16	0.035	info
table-1359-116-14	Q0	EF0	17	0.012	info
table-1359-116-31	Q0	Lillington,_North_Carolina	1	5.827999999999999	info
table-1359-116-31	Q0	Dunn,_North_Carolina	2	3.647	info
table-1359-116-31	Q0	Erwin,_North_Carolina	3	2.5069999999999997	info
table-1359-116-31	Q0	NA	4	2.218	info
table-1359-116-31	Q0	Angier,_North_Carolina	5	1.589	info
table-1359-116-31	Q0	Harnett_County,_North_Carolina	6	1.564	info
table-1359-116-31	Q0	Coats,_North_Carolina	7	1.173	info
table-1359-116-31	Q0	Pineview,_North_Carolina	8	0.5589999999999999	info
table-1359-116-31	Q0	Johnsonville,_North_Carolina	9	0.295	info
table-1359-116-31	Q0	Spout_Springs,_North_Carolina	10	0.264	info
table-1359-116-31	Q0	Republican	11	0.247	info
table-1359-116-31	Q0	No_major_intersections	12	0.235	info
table-1359-116-31	Q0	%	13	0.136	info
table-1359-116-31	Q0	Harnett_County_Courthouse	14	0.121	info
table-1359-116-31	Q0	$52,708	15	0.053	info
table-1359-116-31	Q0	Open	16	0.043	info
table-1359-116-31	Q0	EF0	17	0.028	info
table-1359-116-31	Q0	F0	18	0.027	info
table-1359-116-31	Q0	Linden,_North_Carolina	19	0.025	info
table-1359-116-31	Q0	F2	20	0.022	info
table-1359-116-53	Q0	Jacksonville,_North_Carolina	1	5.0150000000000015	info
table-1359-116-53	Q0	Dixon	2	1.463	info
table-1359-116-53	Q0	Holly_Ridge,_North_Carolina	3	1.012	info
table-1359-116-53	Q0	NA	4	0.789	info
table-1359-116-53	Q0	 	5	0.74	info
table-1359-116-53	Q0	Sneads_Ferry,_North_Carolina	6	0.723	info
table-1359-116-53	Q0	Richlands,_North_Carolina	7	0.65	info
table-1359-116-53	Q0	Onslow_County,_North_Carolina	8	0.515	info
table-1359-116-53	Q0	Catherine_Lake	9	0.292	info
table-1359-116-53	Q0	Onslow_County_Courthouse	10	0.121	info
table-1359-116-53	Q0	06/24/1988	11	0.104	info
table-1359-116-53	Q0	EF0	12	0.07400000000000001	info
table-1359-116-53	Q0	$48,380	13	0.053	info
table-1359-116-53	Q0	Open	14	0.043	info
table-1359-116-53	Q0	EF3	15	0.043	info
table-1359-116-53	Q0	F0	16	0.023	info
table-1359-116-53	Q0	EF2	17	0.021	info
table-1359-116-53	Q0	EF1	18	0.02	info
table-1359-116-28	Q0	Aberdeen,_North_Carolina	1	5.231999999999999	info
table-1359-116-28	Q0	West_End,_North_Carolina	2	2.5300000000000002	info
table-1359-116-28	Q0	Carthage,_North_Carolina	3	2.129	info
table-1359-116-28	Q0	Pinehurst,_North_Carolina	4	2.0349999999999997	info
table-1359-116-28	Q0	NA	5	1.8099999999999998	info
table-1359-116-28	Q0	Moore_County,_North_Carolina	6	1.2550000000000001	info
table-1359-116-28	Q0	Southern_Pines,_North_Carolina	7	1.031	info
table-1359-116-28	Q0	Vass,_North_Carolina	8	0.925	info
table-1359-116-28	Q0	Eagle_Springs,_North_Carolina	9	0.871	info
table-1359-116-28	Q0	Whispering_Pines,_North_Carolina	10	0.788	info
table-1359-116-28	Q0	Cameron,_North_Carolina	11	0.487	info
table-1359-116-28	Q0	Republican	12	0.22700000000000004	info
table-1359-116-28	Q0	Parkwood	13	0.22	info
table-1359-116-28	Q0	%	14	0.195	info
table-1359-116-28	Q0	Moore_County_Courthouse	15	0.121	info
table-1359-116-28	Q0	$61,068	16	0.053	info
table-1359-116-28	Q0	03/19/2008	17	0.052	info
table-1359-116-28	Q0	01/22/1987	18	0.052	info
table-1359-116-28	Q0	06/24/1988	19	0.052	info
table-1359-116-28	Q0	EF3	20	0.043	info
table-1359-116-19	Q0	Mount_Gilead,_North_Carolina	1	3.162	info
table-1359-116-19	Q0	NA	2	2.6149999999999998	info
table-1359-116-19	Q0	Candor,_North_Carolina	3	2.1420000000000003	info
table-1359-116-19	Q0	Troy,_North_Carolina	4	1.383	info
table-1359-116-19	Q0	Montgomery_County,_North_Carolina	5	1.366	info
table-1359-116-19	Q0	Biscoe,_North_Carolina	6	0.99	info
table-1359-116-19	Q0	Ether,_North_Carolina	7	0.4	info
table-1359-116-19	Q0	Star,_North_Carolina	8	0.4	info
table-1359-116-19	Q0	Emery,_North_Carolina	9	0.4	info
table-1359-116-19	Q0	Montgomery_County_Courthouse	10	0.121	info
table-1359-116-19	Q0	$43,740	11	0.053	info
table-1359-116-19	Q0	Open	12	0.025	info
table-1359-116-19	Q0	Republican	13	0.02	info
table-0088-440-3	Q0	Colombia	1	6.516	info
table-0088-440-3	Q0	Avianca	2	0.23500000000000004	info
table-0088-440-3	Q0	El_Dorado_International_Airport	3	0.12	info
table-0088-440-3	Q0	NA	4	0.10300000000000001	info
table-0088-440-3	Q0	707,_720,_727,_737,_747,_757,_767,_787	5	0.076	info
table-0088-440-3	Q0	Bogotá,_Cali,_Caracas,_Barranquilla,_Buenos_Aires,_Guayaquil,_New_York–JFK,_Madrid,_Medellin,_Quito	6	0.042	info
table-0088-440-3	Q0	First_737_operator_in_Latin_America_Past_operator_737-100_retired_1971	7	0.041	info
table-0088-440-3	Q0	SACO_(Colombia)	8	0.035	info
table-0088-440-3	Q0	2012	9	0.032	info
table-0088-440-3	Q0	Rio_de_Janeiro	10	0.018	info
table-0088-440-3	Q0	21_Cannot_handle_non-empty_timestamp_argument!_2008	11	0.016	info
table-0088-440-3	Q0	Past_operator	12	0.012	info
table-0088-440-3	Q0	SU-ZCA	13	0.007	info
table-0088-440-3	Q0	Monseñor_Óscar_Arnulfo_Romero_International_Airport	14	0.005	info
table-0088-440-3	Q0	No_supplier	15	0.004	info
table-0088-440-2	Q0	Chile	1	4.401999999999999	info
table-0088-440-2	Q0	LAN_Airlines	2	0.286	info
table-0088-440-2	Q0	707,_727,_767,_777	3	0.076	info
table-0088-440-2	Q0	NA	4	0.07500000000000001	info
table-0088-440-2	Q0	Comodoro_Arturo_Merino_Benítez_International_Airport	5	0.055999999999999994	info
table-0088-440-2	Q0	Simón_Bolívar_International_Airport_(Venezuela)	6	0.039	info
table-0088-440-2	Q0	Began_as_Línea_Aeropostal_Santiago-Arica._It_took_the_name_Línea_Aérea_Nacional_de_Chile_(LAN_Chile)_in_1932._In_September_1989,_the_Chilean_government_privatized_the_carrier.	7	0.035	info
table-0088-440-2	Q0	Past_operator_of_the_Boeing_737	8	0.023	info
table-0088-440-2	Q0	Frankfurt_Airport	9	0.022	info
table-0088-440-2	Q0	2000	10	0.019	info
table-0088-440-2	Q0	Cerro_Moreno_International_Airport	11	0.014	info
table-0088-440-2	Q0	Past_operator	12	0.013	info
table-0088-440-2	Q0	Ingeniero_Aeronáutico_Ambrosio_L.V._Taravella_International_Airport	13	0.012	info
table-0088-440-2	Q0	John_F._Kennedy_International_Airport	14	0.012	info
table-0088-440-2	Q0	Auckland_Airport	15	0.012	info
table-0088-440-2	Q0	Adidas	16	0.008	info
table-0088-440-2	Q0	Mexico_City	17	0.007	info
table-0088-440-2	Q0	20_members_of_the_team_killed	18	0.0	info
table-0088-440-4	Q0	Argentina	1	6.817	info
table-0088-440-4	Q0	Aerolíneas_Argentinas	2	0.206	info
table-0088-440-4	Q0	Ministro_Pistarini_International_Airport	3	0.15999999999999998	info
table-0088-440-4	Q0	Past_operator	4	0.093	info
