table-0874-234-2	Q0	Magnolia_Hawks	1	11.80895438316096	info
table-0874-234-2	Q0	Little_Girl	2	11.586904072421866	info
table-0874-234-2	Q0	Young_Black_Man	3	11.256055344771932	info
table-0874-234-2	Q0	NA	4	9.349432060868955	info
table-0874-234-2	Q0	Show_Boat_(1936_film)	5	5.679174367527523	info
table-0874-234-2	Q0	Paul_Robeson	6	2.0700819400044352	info
table-0874-234-2	Q0	James_Whale	7	1.4863020595205207	info
table-0874-234-2	Q0	Ol'_Man_River	8	0.012054800694224422	info
table-0874-234-1	Q0	Citizen_Kane	1	495.76043463513633	info
table-0874-234-1	Q0	"Citizen_Max"	2	92.74045149097049	info
table-0874-234-1	Q0	NA	3	65.64805095121076	info
table-0874-234-1	Q0	Academy_Awards	4	59.86162737721238	info
table-0874-234-1	Q0	Charles_Foster_Kane	5	12.371013763032343	info
table-0874-234-1	Q0	Reporter_smoking_pipe_at_end	6	11.591259617396448	info
table-0874-234-1	Q0	Pianist_in_'El_Rancho'	7	11.553308076810987	info
table-0874-234-1	Q0	Mary_Kane	8	10.931941987431433	info
table-0874-234-1	Q0	Orson_Welles	9	7.245611678221788	info
table-0874-234-1	Q0	January_10,_1942	10	1.474676430267331	info
table-0874-234-1	Q0	Herman_J._Mankiewicz	11	0.09117398411607264	info
table-0874-234-1	Q0	Gregg_Toland	12	0.0823903473812266	info
table-0874-234-1	Q0	2	13	0.07136449333624961	info
table-0874-234-1	Q0	8	14	0.06906711405184822	info
table-0874-234-1	Q0	Yorgos_Lanthimos	15	0.009728130920728188	info
table-0874-234-1	Q0	Boulder's_Fox_Theater	16	0.009062664874432542	info
table-0874-234-1	Q0	Macky_Auditorium	17	0.009062664874432542	info
table-0874-234-1	Q0	Perry_Ferguson	18	0.005378764544730731	info
table-0874-234-3	Q0	Luis_Buñuel	1	4.622284131345996	info
table-0874-234-3	Q0	NA	2	1.5794502978748926	info
table-0874-234-3	Q0	France	3	1.456460757291995	info
table-1359-116-14	Q0	Stanly_County,_North_Carolina	1	18299.9897269059	info
table-1359-116-14	Q0	NA	2	202.60806025669757	info
table-1359-116-14	Q0	Albemarle,_North_Carolina	3	53.116707196610186	info
table-1359-116-14	Q0	NC	4	17.3090540774803	info
table-1359-116-14	Q0	Open	5	13.490964398134384	info
table-1359-116-14	Q0	Richfield,_North_Carolina	6	11.701793979357355	info
table-1359-116-14	Q0	Locust,_North_Carolina	7	9.6899492276153	info
table-1359-116-14	Q0	Red_Cross,_North_Carolina	8	8.357414072525023	info
table-1359-116-14	Q0	New_London,_North_Carolina	9	7.465361208407666	info
table-1359-116-14	Q0	Oakboro,_North_Carolina	10	5.4707677504448275	info
table-1359-116-14	Q0	Stanfield,_North_Carolina	11	4.627042828072423	info
table-1359-116-14	Q0	Big_Lick,_North_Carolina	12	3.2945076729821463	info
table-1359-116-14	Q0	$58,125	13	1.713766754419404	info
table-1359-116-14	Q0	Republican	14	1.5956233511908648	info
table-1359-116-14	Q0	EF0	15	0.16624095591731458	info
table-1359-116-14	Q0	%	16	0.029777127481499247	info
table-1359-116-14	Q0	Stanly_County_Courthouse	17	0.01619160259357027	info
table-1359-116-31	Q0	Harnett_County,_North_Carolina	1	20932.089301826847	info
table-1359-116-31	Q0	Lillington,_North_Carolina	2	63.394225317020556	info
table-1359-116-31	Q0	Dunn,_North_Carolina	3	41.24359511607534	info
table-1359-116-31	Q0	NA	4	36.30241540884586	info
table-1359-116-31	Q0	Erwin,_North_Carolina	5	19.340080021163374	info
table-1359-116-31	Q0	Open	6	13.490964398134384	info
table-1359-116-31	Q0	Coats,_North_Carolina	7	11.413149501772683	info
table-1359-116-31	Q0	Angier,_North_Carolina	8	10.495451257471725	info
table-1359-116-31	Q0	Pineview,_North_Carolina	9	9.14711676607935	info
table-1359-116-31	Q0	Republican	10	6.153108154161354	info
table-1359-116-31	Q0	Johnsonville,_North_Carolina	11	5.062906399542876	info
table-1359-116-31	Q0	Spout_Springs,_North_Carolina	12	4.084210366536474	info
table-1359-116-31	Q0	No_major_intersections	13	3.9683922031412435	info
table-1359-116-31	Q0	Barclaysville,_North_Carolina	14	1.8236866511283378	info
table-1359-116-31	Q0	$52,708	15	1.713766754419404	info
table-1359-116-31	Q0	Olivia,_North_Carolina	16	1.6767201828908151	info
table-1359-116-31	Q0	Linden,_North_Carolina	17	1.4297331897095735	info
table-1359-116-31	Q0	North_Carolina	18	1.4045353816083255	info
table-1359-116-31	Q0	F2	19	0.7401195658007733	info
table-1359-116-31	Q0	EF0	20	0.5908223249814037	info
table-1359-116-53	Q0	Onslow_County,_North_Carolina	1	6406.43524964944	info
table-1359-116-53	Q0	NA	2	379.6287925594192	info
table-1359-116-53	Q0	Jacksonville,_North_Carolina	3	46.35675518419115	info
table-1359-116-53	Q0	Open	4	13.490964398134384	info
table-1359-116-53	Q0	Dixon	5	10.177998514746402	info
table-1359-116-53	Q0	Holly_Ridge,_North_Carolina	6	8.322266285330542	info
table-1359-116-53	Q0	Sneads_Ferry,_North_Carolina	7	5.700411389974306	info
table-1359-116-53	Q0	EF3	8	5.436127717671413	info
table-1359-116-53	Q0	 	9	4.477587124772096	info
table-1359-116-53	Q0	Richlands,_North_Carolina	10	4.201135890329616	info
table-1359-116-53	Q0	Catherine_Lake	11	3.936747638154823	info
table-1359-116-53	Q0	$48,380	12	1.713766754419404	info
table-1359-116-53	Q0	EF0	13	1.0742288477353545	info
table-1359-116-53	Q0	EF2	14	0.947079938743036	info
table-1359-116-53	Q0	06/24/1988	15	0.2902757394168851	info
table-1359-116-53	Q0	EF1	16	0.18778950203878433	info
table-1359-116-53	Q0	F0	17	0.09886820951264771	info
table-1359-116-53	Q0	Onslow_County_Courthouse	18	0.01619160259357027	info
table-1359-116-28	Q0	Moore_County,_North_Carolina	1	17088.22815203718	info
table-1359-116-28	Q0	NA	2	234.4029667558908	info
table-1359-116-28	Q0	Aberdeen,_North_Carolina	3	75.58875480524806	info
table-1359-116-28	Q0	Carthage,_North_Carolina	4	49.116846563564664	info
table-1359-116-28	Q0	Southern_Pines,_North_Carolina	5	27.872549592116236	info
table-1359-116-28	Q0	Pinehurst,_North_Carolina	6	20.039766659610365	info
table-1359-116-28	Q0	Vass,_North_Carolina	7	19.044436875859393	info
table-1359-116-28	Q0	West_End,_North_Carolina	8	15.938551313437177	info
table-1359-116-28	Q0	Open	9	13.336616534496045	info
table-1359-116-28	Q0	Cameron,_North_Carolina	10	10.563099525075502	info
table-1359-116-28	Q0	EF3	11	5.436127717671413	info
table-1359-116-28	Q0	Whispering_Pines,_North_Carolina	12	5.403105708541526	info
table-1359-116-28	Q0	Eagle_Springs,_North_Carolina	13	5.2677228024478255	info
table-1359-116-28	Q0	Republican	14	4.738799630560331	info
table-1359-116-28	Q0	Parkwood	15	3.4926902001115883	info
table-1359-116-28	Q0	$61,068	16	1.713766754419404	info
table-1359-116-28	Q0	56	17	0.7740729907435785	info
table-1359-116-28	Q0	F0	18	0.43359688649680606	info
table-1359-116-28	Q0	03/19/2008	19	0.14513786970844256	info
table-1359-116-28	Q0	01/22/1987	20	0.14513786970844256	info
table-1359-116-19	Q0	Montgomery_County,_North_Carolina	1	18369.59521263792	info
table-1359-116-19	Q0	NA	2	224.46613086853102	info
table-1359-116-19	Q0	Candor,_North_Carolina	3	20.028540604325457	info
table-1359-116-19	Q0	Biscoe,_North_Carolina	4	19.618907798515558	info
table-1359-116-19	Q0	Mount_Gilead,_North_Carolina	5	19.409048043451158	info
table-1359-116-19	Q0	Troy,_North_Carolina	6	14.427231112269805	info
table-1359-116-19	Q0	Open	7	12.564155583980082	info
table-1359-116-19	Q0	Ether,_North_Carolina	8	9.493094999429808	info
table-1359-116-19	Q0	Star,_North_Carolina	9	9.493094999429808	info
table-1359-116-19	Q0	Emery,_North_Carolina	10	9.493094999429808	info
table-1359-116-19	Q0	$43,740	11	1.713766754419404	info
table-1359-116-19	Q0	Republican	12	1.4143085236010235	info
table-1359-116-19	Q0	Montgomery_County_Courthouse	13	0.01619160259357027	info
table-0088-440-3	Q0	Colombia	1	41.5634022361225	info
table-0088-440-3	Q0	SACO_(Colombia)	2	16.450491715060544	info
table-0088-440-3	Q0	NA	3	16.365038158206225	info
