table-0874-236-7	Q0	The_Assassination_of_Jesse_James_by_the_Coward_Robert_Ford	18	0.12688913307696487	info
table-0874-236-7	Q0	Knockin'_on_Heaven's_Door	19	0.12512506252083855	info
table-0874-236-0	Q0	Into_the_Wild_(film)	1	5.466692665340466	info
table-0874-236-0	Q0	Sean_Penn	2	5.2780224308313475	info
table-0874-236-0	Q0	Hal_Holbrook	3	1.6548579596965145	info
table-0874-236-0	Q0	Christopher_McCandless	4	1.5310465194747165	info
table-0874-236-0	Q0	NA	5	1.3888458958216368	info
table-0874-236-0	Q0	Catherine_Keener	6	1.2562662792071293	info
table-0874-236-0	Q0	Ron_Franz	7	1.0085363536390708	info
table-0874-236-0	Q0	Jay_Cassidy	8	0.7895323835900037	info
table-0874-236-0	Q0	Emile_Hirsch	9	0.6654464882841019	info
table-0874-236-0	Q0	Walt_McCandless	10	0.5214472393753816	info
table-0874-236-0	Q0	Jan_Burres	11	0.5065424336799046	info
table-0874-236-0	Q0	1	12	0.25276518061117986	info
table-0874-236-2	Q0	Olivier_Dahan	1	7.410084660930849	info
table-0874-236-2	Q0	Marion_Cotillard	2	4.456991200743474	info
table-0874-236-2	Q0	Édith_Piaf	3	2.5448554257287404	info
table-0874-236-2	Q0	La_Vie_en_rose_(film)	4	2.2369399818275673	info
table-0874-236-2	Q0	France	5	1.2695451367010604	info
table-0874-236-2	Q0	12th_Satellite_Awards	6	0.7556485079788384	info
table-0874-236-2	Q0	France/UK/Czech_Republic	7	0.6427473027633906	info
table-0874-236-2	Q0	Cinema_of_the_United_States	8	0.6306503886086674	info
table-0874-236-2	Q0	American_journalist	9	0.5152272669767585	info
table-0874-236-2	Q0	Titine	10	0.5040160427521367	info
table-0874-236-2	Q0	Won_Academy_Award	11	0.5030090180270325	info
table-0874-236-2	Q0	First_and_only_actress_to_win_for_a_French-speaking_role._Third_French_actress_to_win_Best_Actress	12	0.44891118537074126	info
table-0874-236-2	Q0	La_Môme	13	0.42900021435716074	info
table-0874-236-2	Q0	NA	14	0.3783902331652005	info
table-0874-236-2	Q0	Memoirs_of_a_Geisha_(soundtrack)	15	0.3772567635202744	info
table-0874-236-2	Q0	2007	16	0.37537518756251564	info
table-0874-236-2	Q0	Sylvie_Testud	17	0.3167382645800138	info
table-0874-236-2	Q0	Didier_Lavergne	18	0.3051435966975722	info
table-1557-406-18	Q0	Republican	1	2.2262379829202272	info
table-1557-406-18	Q0	Hiram_Barber,_Jr.	2	0.10749705806710826	info
table-1557-406-18	Q0	George_R._Davis	3	0.10717505014629407	info
table-1557-406-18	Q0	John_R._Thomas	4	0.08543718332134063	info
table-1557-406-20	Q0	Republican	1	3.3703585175192163	info
table-1557-406-20	Q0	Republican_Party_(United_States)	2	1.5542607023423058	info
table-1557-406-20	Q0	NA	3	0.3592947169615438	info
table-1557-406-20	Q0	John_R._Thomas	4	0.2563115499640219	info
table-1557-406-20	Q0	George_R._Davis	5	0.21510295756991815	info
table-1557-406-20	Q0	Frank_Lawler	6	0.1064274444678652	info
table-1557-406-17	Q0	Republican	1	2.2262379829202272	info
table-1557-406-17	Q0	Charles_B._Farwell	2	0.10814397923826204	info
table-1557-406-17	Q0	Lorenzo_Brentano	3	0.10771226732075974	info
table-1557-406-17	Q0	William_Hartzell	4	0.08543718332134063	info
table-1557-406-30	Q0	Republican	1	8.418143147105704	info
table-1557-406-30	Q0	R	2	1.0418521055454795	info
table-1557-406-30	Q0	67th_United_States_Congress	3	0.13352833964574917	info
table-1557-406-30	Q0	68th_United_States_Congress	4	0.13352833964574917	info
table-1557-406-30	Q0	69th_United_States_Congress	5	0.13352833964574917	info
table-1557-406-30	Q0	70th_United_States_Congress	6	0.13352833964574917	info
table-1557-406-30	Q0	71st_United_States_Congress	7	0.13352833964574917	info
table-1557-406-30	Q0	Elliott_W._Sproul	8	0.1015113064615719	info
table-1557-406-42	Q0	Republican	1	3.254321736691363	info
table-1557-406-42	Q0	Republican_Party_(United_States)	2	1.0408107741923882	info
table-1557-406-42	Q0	None_(District_created)	3	1.0335505392413056	info
table-1557-406-42	Q0	Bill_Lipinski	4	0.10771226732075974	info
table-1557-406-42	Q0	Robert_P._Hanrahan	5	0.10685400680165462	info
table-1557-406-42	Q0	Kenneth_J._Gray	6	0.08484121137345896	info
table-1635-999-2	Q0	Metroline	1	1.2598592394492314	info
table-1635-999-2	Q0	London_Buses_route_195	2	0.12328898151931261	info
table-1635-999-5	Q0	Metroline	1	1.1653249789427378	info
table-1635-999-5	Q0	NA	2	0.0	info
table-1635-999-0	Q0	Metroline	1	59.7674016403773	info
table-1635-999-0	Q0	London_United_Busways	2	33.12890427190958	info
table-1635-999-0	Q0	Sullivan_Buses	3	17.340051564252743	info
table-1635-999-0	Q0	Arriva_Shires_&amp;_Essex	4	13.500501449677223	info
table-1635-999-0	Q0	Abellio_(London_&_Surrey)	5	13.056642482829057	info
table-1635-999-0	Q0	Arriva_London	6	11.715625213971204	info
table-1635-999-0	Q0	First_London	7	9.173052171162901	info
table-1635-999-0	Q0	London_Sovereign	8	7.537153539867855	info
table-1635-999-0	Q0	Metrobus_(South_East_England)	9	2.168741793133521	info
table-1635-999-0	Q0	Arriva_Shires_&_Essex	10	1.3218073438695392	info
table-1635-999-0	Q0	Quality_Line	11	1.2763443304894546	info
table-1635-999-0	Q0	Stagecoach_London	12	1.2080409524829019	info
table-1635-999-0	Q0	List_of_bus_routes_in_London	13	0.36986694455793784	info
table-1635-999-0	Q0	NA	14	0.0	info
table-1635-999-3	Q0	Abellio_(London_&_Surrey)	1	1.256085325432344	info
table-1635-999-3	Q0	Travel_London	2	1.0843708965667604	info
table-1635-999-13	Q0	Metroline	1	24.798627344652434	info
table-1635-999-13	Q0	London_United_Busways	2	18.962784654062254	info
table-1635-999-13	Q0	Abellio_(London_&_Surrey)	3	17.855752249265578	info
table-1635-999-13	Q0	Stagecoach_London	4	9.15909784596599	info
table-1635-999-13	Q0	Arriva_London	5	8.288850675140912	info
table-1635-999-13	Q0	Arriva_Shires_&amp;_Essex	6	7.571436340374504	info
table-1635-999-13	Q0	First_London	7	5.836668238427041	info
table-1635-999-13	Q0	Go-Ahead_London	8	5.70958512769846	info
table-1635-999-13	Q0	Sullivan_Buses	9	4.079906365162833	info
table-1635-999-13	Q0	HCT_Group	10	3.8607815510865544	info
table-1635-999-13	Q0	London_Sovereign	11	2.72842867032223	info
table-1635-999-13	Q0	Metrobus_(South_East_England)	12	2.168741793133521	info
table-1635-999-13	Q0	London_Buses	13	1.933003926580342	info
table-1635-999-13	Q0	Tower_Transit	14	1.3284329307527947	info
table-1635-999-13	Q0	Quality_Line	15	1.2763443304894546	info
table-1635-999-13	Q0	First_Capital	16	1.2661743101668799	info
table-1635-999-13	Q0	Docklands_Buses	17	1.016128685406095	info
table-1635-999-13	Q0	List_of_bus_routes_in_London	18	0.8902723316541319	info
table-1635-999-13	Q0	NA	19	0.0	info
table-0808-604-25	Q0	Switzerland	1	11.668123477466786	info
table-0808-604-25	Q0	University_of_Zurich	2	1.6837538369098737	info
table-0808-604-25	Q0	1	3	0.5856179507515311	info
table-0808-604-25	Q0	NA	4	0.4354837223168978	info
table-0808-604-25	Q0	Kamber,_Franz	5	0.14559737837391543	info
table-0808-604-25	Q0	92	6	0.0	info
table-0808-604-5	Q0	United_States	1	12.74324160243577	info
table-0808-604-5	Q0	US	2	1.005012520859401	info
table-0808-604-5	Q0	NA	3	0.5807901969347893	info
table-0808-604-5	Q0	According_to_Mises,_Anderson_was_"one_of_the_outstanding_characters_in_this_age_of_the_supremacy_of_time-servers."	4	0.4354837223168978	info
table-0808-604-5	Q0	Author	5	0.4354837223168978	info
table-0808-604-5	Q0	President_of_the_United_States	6	0.4040200668336672	info
table-0808-604-5	Q0	1979_NBA_draft	7	0.2955956019223194	info
table-0808-604-5	Q0	1953_NBA_draft	8	0.29090370753994105	info
table-0808-604-5	Q0	1968_NBA_draft	9	0.29032248154459855	info
table-0808-604-5	Q0	13	10	0.0	info
table-0808-604-11	Q0	United_Kingdom	1	10.585235165296627	info
table-0808-604-11	Q0	King's_College_London	2	5.00499217787355	info
table-0808-604-11	Q0	2009	3	1.1556335118895935	info
table-0808-604-11	Q0	Great_Britain	4	1.0703653084787743	info
table-0808-604-11	Q0	England	5	1.0120722888660778	info
table-0808-604-11	Q0	NA	6	1.0060190426474835	info
table-0808-604-11	Q0	2010	7	0.597641200645186	info
table-0808-604-11	Q0	3	8	0.5823895134956617	info
table-0808-604-11	Q0	Images,_texts_and_datasets_largely_collected_from_UK_universities._Ceased_operation_in_2008._Website_is_still_active.	9	0.45865482807903085	info
table-0808-604-11	Q0	George_IV_of_the_United_Kingdom	10	0.43591942385367455	info
table-0808-604-11	Q0	1978	11	0.4307196517968861	info
table-0808-604-11	Q0	Awarded_independent_degrees_from_2007	12	0.42985907335859014	info
table-0808-604-11	Q0	0	13	0.4111368082803063	info
table-0808-604-11	Q0	2007	14	0.30765908728463426	info
table-0808-604-11	Q0	1970	15	0.29090370753994105	info
table-0808-604-11	Q0	22	16	0.28945281924565974	info
table-0808-604-11	Q0	2011_(Published_2010)	17	0.2877213020762424	info
table-0808-604-11	Q0	2006	18	0.2877213020762424	info
table-0808-604-11	Q0	Simon_Edwards	19	0.28743372458687566	info
table-0808-604-11	Q0	Mars	20	0.28743372458687566	info
table-0808-604-17	Q0	Victoria_University_of_Wellington	1	1.2892989675986635	info
table-0808-604-17	Q0	1998	2	0.877444254255561	info
table-0808-604-17	Q0	University	3	0.8640275018608058	info
table-0808-604-17	Q0	2009	4	0.5834695763797219	info
table-0808-604-17	Q0	Named_in_1897_on_the_60th_anniversary_of_Queen_Victoria's_coronation.	5	0.43635556130991154	info
table-0808-604-17	Q0	Infrequent_service_outside_Victoria_University_trimesters_1_and_2	6	0.43158195311436365	info
table-0808-604-17	Q0	Student_Radio_Network	7	0.42942942914314297	info
table-0808-604-17	Q0	1905	8	0.29090370753994105	info
table-0808-604-17	Q0	1927	9	0.29090370753994105	info
table-0808-604-17	Q0	1928	10	0.29090370753994105	info
table-0808-604-17	Q0	1949	11	0.29090370753994105	info
table-0808-604-17	Q0	1969	12	0.29090370753994105	info
table-0808-604-17	Q0	1978	13	0.29090370753994105	info
table-0808-604-17	Q0	2013	14	0.28916351110459365	info
table-0808-604-17	Q0	2008	15	0.2888744921270627	info
table-0808-604-17	Q0	276-300	16	0.0	info
table-0808-604-17	Q0	401-500	17	0.0	info
table-0808-604-17	Q0	265	18	0.0	info
table-0808-604-0	Q0	Germany	1	7.488520312544788	info
table-0808-604-0	Q0	University_of_Freiburg	2	2.768174961026432	info
table-0808-604-0	Q0	1995	3	1.737355302529625	info
table-0808-604-0	Q0	2010	4	1.452988597239735	info
table-0808-604-0	Q0	2011	5	1.1462511041344903	info
table-0808-604-0	Q0	2007	6	0.5817217906400313	info
table-0808-604-0	Q0	2012	7	0.5817217906400313	info
table-0808-604-0	Q0	1994	8	0.5817217906400313	info
table-0808-604-0	Q0	2008	9	0.5645293134944589	info
table-0808-604-0	Q0	Konstanz	10	0.4438370180569814	info
table-0808-604-0	Q0	NA	11	0.4376665935589408	info
table-0808-604-0	Q0	1991	12	0.2970772810429022	info
table-0808-604-0	Q0	University_of_Cambridge	13	0.14516124077229928	info
table-0808-604-0	Q0	University_of_Ljubljana	14	0.14516124077229928	info
table-0808-604-0	Q0	Lars_Feld	15	0.1435732172656287	info
table-0808-604-0	Q0	1993	16	0.09274557636606871	info
table-0808-604-0	Q0	122	17	0.0	info
table-0120-632-23	Q0	Netherlands	1	133.50864478323246	info
table-0120-632-23	Q0	Rotterdam	2	43.99646017505375	info
table-0120-632-23	Q0	NA	3	26.818676957611046	info
table-0120-632-23	Q0	2010	4	3.7779718250977	info
table-0120-632-23	Q0	Feyenoord	5	1.615563308610957	info
table-0120-632-23	Q0	1973	6	1.5090353184062284	info
table-0120-632-23	Q0	Centrum_means_center	7	1.3086803765418489	info
table-0120-632-23	Q0	ATP_World_Tour_500_series	8	1.2790857326012235	info
table-0120-632-23	Q0	Rotterdamse_RC_Beekweg	9	1.190688120623405	info
table-0120-632-23	Q0	Marathon	10	1.1697795645944415	info
table-0120-632-23	Q0	Sparta_Rotterdam	11	1.1578248734896623	info
table-0120-632-23	Q0	Kingdom_of_the_Netherlands	12	1.0628989141871952	info
table-0120-632-23	Q0	The_Netherlands	13	1.0449823548884438	info
table-0120-632-23	Q0	Netherlands_national_cricket_team	14	1.0449823548884438	info
table-0120-632-23	Q0	Batavian_Republic	15	1.0439378948506126	info
table-0120-632-23	Q0	Cape_Verde	16	1.0335505392413056	info
table-0120-632-23	Q0	East_Germany	17	0.9010913133590723	info
table-0120-632-23	Q0	Sparta/Feyenoord_–_2,_ADO_Den_Haag_–_1	18	0.8894511607184203	info
table-0120-632-23	Q0	2004	19	0.8721319303352308	info
table-0120-632-23	Q0	3,527	20	0.7671008897493479	info
table-0120-632-6	Q0	France	1	132.35482973493566	info
table-0120-632-6	Q0	Lyon	2	1.417814299071904	info
table-0120-632-6	Q0	Terminated	3	0.4541635695901232	info
table-0120-632-6	Q0	NA	4	0.43898156481026634	info
table-0120-632-6	Q0	2006–07_Ligue_1	5	0.3191318911367277	info
table-0120-632-6	Q0	2007–08_Ligue_1	6	0.3191318911367277	info
table-0120-632-6	Q0	2008–09_Ligue_1	7	0.3191318911367277	info
table-0120-632-6	Q0	2009–10_Ligue_1	8	0.3191318911367277	info
table-0120-632-6	Q0	2010–11_Ligue_1	9	0.3191318911367277	info
table-0120-632-6	Q0	2011–12_Ligue_1	10	0.3191318911367277	info
table-0120-632-6	Q0	Jetairfly	11	0.1448712084197846	info
table-0120-632-9	Q0	South_Korea	1	19.198458827575767	info
table-0120-632-9	Q0	Gwangju	2	11.032666112987414	info
table-0120-632-9	Q0	NA	3	3.978018080400773	info
table-0120-632-9	Q0	Gwangju_World_Cup_Stadium	4	1.4400469887595944	info
table-0120-632-9	Q0	W	5	1.3266666331938366	info
table-0120-632-9	Q0	44,118	6	1.1416587003982062	info
table-0120-632-9	Q0	KIA_Tigers_–_0,_SK_Wyverns_–_2	7	0.8925698056019433	info
table-0120-632-9	Q0	KIA_Tigers_–_0,_SK_Wyverns_–_8	8	0.8925698056019433	info
table-0120-632-9	Q0	5-0	9	0.8881429625451589	info
table-0120-632-9	Q0	D	10	0.8696620815232333	info
table-0120-632-9	Q0	15	11	0.7230761820117746	info
table-0120-632-9	Q0	-	12	0.6138500556303867	info
table-0120-632-9	Q0	Honam_University	13	0.5765946410136388	info
table-0120-632-9	Q0	Gossaum_game	14	0.45957305565669065	info
table-0120-632-9	Q0	1-1	15	0.4456159215643533	info
table-0120-632-9	Q0	3-0	16	0.4442810770675387	info
table-0120-632-9	Q0	Smallest_metropolitan_city_of_South_Korea.	17	0.44339340288347906	info
table-0120-632-9	Q0	V	18	0.4416233716943644	info
table-0120-632-9	Q0	1–6	19	0.44030048689863827	info
table-0120-632-9	Q0	Inauguration_Date_-_16_December_2010	20	0.43722914572575244	info
table-0120-632-22	Q0	Thailand	1	23.230416977562143	info
table-0120-632-22	Q0	Bangkok	2	1.119513762277088	info
table-0120-632-22	Q0	NA	3	1.0590416688514208	info
table-0120-632-22	Q0	Iraq_national_football_team	4	0.694568070363653	info
table-0120-632-22	Q0	Singapore_national_football_team	5	0.6858614389717776	info
table-0120-632-22	Q0	Vietnam_national_football_team	6	0.6831354391905932	info
table-0120-632-22	Q0	Malaysia_national_football_team	7	0.462351852983106	info
table-0120-632-22	Q0	United_Arab_Emirates_national_football_team	8	0.462351852983106	info
table-0120-632-22	Q0	Yemen_national_football_team	9	0.462351852983106	info
table-0120-632-22	Q0	North_Korea_national_football_team	10	0.462351852983106	info
table-0120-632-22	Q0	Jordan_national_football_team	11	0.46165832572377674	info
table-0120-632-22	Q0	7.88m(25ft10in)	12	0.40461096530898144	info
table-0120-632-22	Q0	Myanmar_national_football_team	13	0.23152269012121765	info
table-0120-632-22	Q0	Philippines_national_football_team	14	0.23152269012121765	info
table-0120-632-22	Q0	China_national_football_team	15	0.23152269012121765	info
table-0120-632-22	Q0	Netherlands_national_football_team	16	0.23152269012121765	info
table-0120-632-22	Q0	Qatar_national_football_team	17	0.23152269012121765	info
table-0120-632-22	Q0	Oman_national_football_team	18	0.23152269012121765	info
table-0120-632-22	Q0	Australia_national_soccer_team	19	0.23152269012121765	info
table-0120-632-22	Q0	Macau_national_football_team	20	0.23152269012121765	info
table-0120-632-25	Q0	United_Arab_Emirates	1	42.38739262647925	info
table-0120-632-25	Q0	Dubai	2	1.6888514608271974	info
table-0120-632-25	Q0	NA	3	1.1479755502741786	info
table-0874-234-9	Q0	D._W._Griffith	1	4.099359465423571	info
table-0874-234-9	Q0	Intolerance_(film)	2	1.2846629576804716	info
table-0874-234-9	Q0	Favorite_of_the_Harem	3	1.0115675172219887	info
table-0874-234-9	Q0	The_Boy_(Modern_Story)	4	0.513170474236721	info
table-0874-234-9	Q0	Musketeer_of_the_Slums	5	0.5065424336799046	info
table-0874-234-9	Q0	The_Bride	6	0.5055303612223597	info
table-0874-234-9	Q0	NA	7	0.38181111614617264	info
table-0874-234-9	Q0	1916	8	0.2502501250416771	info
table-0874-234-4	Q0	Luis_Buñuel	1	2.051713515631099	info
table-0874-234-4	Q0	NA	2	0.6363518602436211	info
table-0874-234-2	Q0	James_Whale	1	1.016128685406095	info
table-0874-234-2	Q0	Little_Girl	2	0.517292303364059	info
table-0874-234-2	Q0	Young_Black_Man	3	0.513170474236721	info
table-0874-234-2	Q0	Magnolia_Hawks	4	0.5060361444330389	info
table-0874-234-2	Q0	NA	5	0.38181111614617264	info
table-0874-234-2	Q0	Show_Boat_(1936_film)	6	0.12638259030558993	info
table-0874-234-2	Q0	Ol'_Man_River	7	0.126256270885521	info
table-0874-234-2	Q0	Paul_Robeson	8	0.12562656510742512	info
table-0874-234-1	Q0	Orson_Welles	1	5.189377160757726	info
table-0874-234-1	Q0	Citizen_Kane	2	4.565720782507191	info
table-0874-234-1	Q0	NA	3	1.7697515339131675	info
table-0874-234-1	Q0	Pianist_in_'El_Rancho'	4	0.5314494570935976	info
table-0874-234-1	Q0	Reporter_smoking_pipe_at_end	5	0.5167752696206528	info
table-0874-234-1	Q0	Charles_Foster_Kane	6	0.5116332697736088	info
table-0874-234-1	Q0	Mary_Kane	7	0.5040160427521367	info
table-0874-234-1	Q0	Gregg_Toland	8	0.4741933865228443	info
table-0874-234-1	Q0	Perry_Ferguson	9	0.3878716100532547	info
table-0874-234-1	Q0	Academy_Awards	10	0.37990682525992847	info
table-0874-234-1	Q0	"Citizen_Max"	11	0.3772567635202744	info
table-0874-234-1	Q0	January_10,_1942	12	0.3772567635202744	info
table-0874-234-1	Q0	Boulder's_Fox_Theater	13	0.3761266891887664	info
table-0874-234-1	Q0	Macky_Auditorium	14	0.3761266891887664	info
table-0874-234-1	Q0	Yorgos_Lanthimos	15	0.35821589446549185	info
table-0874-234-1	Q0	2	16	0.25428633058131017	info
table-0874-234-1	Q0	8	17	0.25352461473462307	info
table-0874-234-1	Q0	Herman_J._Mankiewicz	18	0.1812910556304917	info
table-0874-234-3	Q0	Luis_Buñuel	1	3.037229445091965	info
table-0874-234-3	Q0	France	2	0.640821950327768	info
table-0874-234-3	Q0	NA	3	0.6363518602436211	info
table-1359-116-14	Q0	Albemarle,_North_Carolina	1	17.458771077217786	info
table-1359-116-14	Q0	Stanly_County,_North_Carolina	2	9.599757224376733	info
table-1359-116-14	Q0	Richfield,_North_Carolina	3	3.7444442165485627	info
table-1359-116-14	Q0	Locust,_North_Carolina	4	3.3975595693301646	info
table-1359-116-14	Q0	NA	5	2.75870256939126	info
table-1359-116-14	Q0	Red_Cross,_North_Carolina	6	2.646557334464646	info
table-1359-116-14	Q0	New_London,_North_Carolina	7	2.497456980669149	info
table-1359-116-14	Q0	Oakboro,_North_Carolina	8	2.316515843138178	info
table-1359-116-14	Q0	Stanfield,_North_Carolina	9	2.0544332106438876	info
table-1359-116-14	Q0	Big_Lick,_North_Carolina	10	1.3034309757783689	info
table-1359-116-14	Q0	%	11	1.177176936341278	info
table-1359-116-14	Q0	Stanly_County_Courthouse	12	0.4514499649469376	info
table-1359-116-14	Q0	$58,125	13	0.3690503757917746	info
table-1359-116-14	Q0	Republican	14	0.2710927241416901	info
table-1359-116-14	Q0	Open	15	0.26098447371265315	info
table-1359-116-14	Q0	NC	16	0.2589049271999058	info
table-1359-116-14	Q0	EF0	17	0.1311945559641212	info
table-1359-116-31	Q0	Lillington,_North_Carolina	1	20.929071753355913	info
table-1359-116-31	Q0	Dunn,_North_Carolina	2	13.304301317585011	info
table-1359-116-31	Q0	Harnett_County,_North_Carolina	3	11.027671882524002	info
table-1359-116-31	Q0	NA	4	9.776113793432447	info
table-1359-116-31	Q0	Erwin,_North_Carolina	5	7.740271063759898	info
table-1359-116-31	Q0	Coats,_North_Carolina	6	4.73258092751442	info
table-1359-116-31	Q0	Angier,_North_Carolina	7	4.43798804443922	info
table-1359-116-31	Q0	Pineview,_North_Carolina	8	2.645254554987171	info
table-1359-116-31	Q0	Johnsonville,_North_Carolina	9	1.3431263586862767	info
table-1359-116-31	Q0	Spout_Springs,_North_Carolina	10	1.3021281963008942	info
table-1359-116-31	Q0	No_major_intersections	11	1.2649087687328917	info
table-1359-116-31	Q0	%	12	1.177176936341278	info
table-1359-116-31	Q0	Republican	13	1.0640255393861173	info
table-1359-116-31	Q0	Linden,_North_Carolina	14	1.0253151205244289	info
table-1359-116-31	Q0	Barclaysville,_North_Carolina	15	1.0181629763897937	info
table-1359-116-31	Q0	Olivia,_North_Carolina	16	1.0130848673598092	info
table-1359-116-31	Q0	Campbell_University	17	0.7801146146137378	info
table-1359-116-31	Q0	North_Carolina	18	0.5095908243087041	info
table-1359-116-31	Q0	Harnett_County_Courthouse	19	0.4514499649469376	info
table-1359-116-31	Q0	$52,708	20	0.3690503757917746	info
table-1359-116-53	Q0	Jacksonville,_North_Carolina	1	18.805591253258665	info
table-1359-116-53	Q0	Dixon	2	4.156541278971519	info
table-1359-116-53	Q0	NA	3	3.662583954906461	info
table-1359-116-53	Q0	Onslow_County,_North_Carolina	4	3.4640356533625227	info
table-1359-116-53	Q0	Holly_Ridge,_North_Carolina	5	3.4085225158054726	info
table-1359-116-53	Q0	 	6	2.0959355144943643	info
table-1359-116-53	Q0	Sneads_Ferry,_North_Carolina	7	2.0606057644771547	info
table-1359-116-53	Q0	Richlands,_North_Carolina	8	1.9155408290138962	info
table-1359-116-53	Q0	Catherine_Lake	9	1.3391030176392937	info
table-1359-116-53	Q0	06/24/1988	10	0.5266878712566824	info
table-1359-116-53	Q0	Onslow_County_Courthouse	11	0.4514499649469376	info
table-1359-116-53	Q0	EF0	12	0.43640799940607566	info
table-1359-116-53	Q0	$48,380	13	0.3690503757917746	info
table-1359-116-53	Q0	EF3	14	0.26989198409467574	info
table-1359-116-53	Q0	Open	15	0.26098447371265315	info
table-1359-116-53	Q0	EF2	16	0.14588886451964692	info
table-1359-116-53	Q0	EF1	17	0.14282818760374583	info
table-1359-116-53	Q0	F0	18	0.1404483485653044	info
table-1359-116-28	Q0	Aberdeen,_North_Carolina	1	22.45513044912074	info
table-1359-116-28	Q0	Carthage,_North_Carolina	2	13.371675208110792	info
table-1359-116-28	Q0	NA	3	10.265212556117948	info
table-1359-116-28	Q0	Moore_County,_North_Carolina	4	8.94925049050649	info
table-1359-116-28	Q0	Southern_Pines,_North_Carolina	5	7.136696693297596	info
table-1359-116-28	Q0	Pinehurst,_North_Carolina	6	7.094328682787656	info
table-1359-116-28	Q0	West_End,_North_Carolina	7	6.977591953722175	info
table-1359-116-28	Q0	Vass,_North_Carolina	8	6.040682293891399	info
table-1359-116-28	Q0	Cameron,_North_Carolina	9	2.554796875651177	info
table-1359-116-28	Q0	Eagle_Springs,_North_Carolina	10	2.3892989582311457	info
table-1359-116-28	Q0	Whispering_Pines,_North_Carolina	11	2.198994037259884	info
table-1359-116-28	Q0	%	12	1.5749676516188376	info
table-1359-116-28	Q0	Parkwood	13	1.2460767305873808	info
table-1359-116-28	Q0	Republican	14	0.8089752043794283	info
table-1359-116-28	Q0	Moore_County_Courthouse	15	0.4514499649469376	info
table-1359-116-28	Q0	$61,068	16	0.3690503757917746	info
table-1359-116-28	Q0	North_Carolina	17	0.2738468175491032	info
table-1359-116-28	Q0	EF3	18	0.26989198409467574	info
table-1359-116-28	Q0	03/19/2008	19	0.2633439356283412	info
table-1359-116-28	Q0	01/22/1987	20	0.2633439356283412	info
table-1359-116-19	Q0	Montgomery_County,_North_Carolina	1	10.008614743180548	info
table-1359-116-19	Q0	NA	2	9.804318973991652	info
table-1359-116-19	Q0	Mount_Gilead,_North_Carolina	3	8.818021156002462	info
table-1359-116-19	Q0	Candor,_North_Carolina	4	7.226408006358048	info
table-1359-116-19	Q0	Biscoe,_North_Carolina	5	5.13406280726831	info
table-1359-116-19	Q0	Troy,_North_Carolina	6	4.896269258113901	info
