table-0874-236-0	Q0	Emile_Hirsch	6	0.015333333333333332	info
table-0874-236-0	Q0	Jay_Cassidy	7	0.011666666666666667	info
table-0874-236-0	Q0	NA	8	0.007124999999999999	info
table-0874-236-0	Q0	Jan_Burres	9	0.0065	info
table-0874-236-0	Q0	Ron_Franz	10	0.0045	info
table-0874-236-0	Q0	Catherine_Keener	11	0.00375	info
table-0874-236-0	Q0	1	12	0.00275	info
table-0874-236-2	Q0	Olivier_Dahan	1	0.04	info
table-0874-236-2	Q0	Édith_Piaf	2	0.027	info
table-0874-236-2	Q0	France/UK/Czech_Republic	3	0.0175	info
table-0874-236-2	Q0	Marion_Cotillard	4	0.015333333333333332	info
table-0874-236-2	Q0	American_journalist	5	0.015	info
table-0874-236-2	Q0	France	6	0.013125000000000001	info
table-0874-236-2	Q0	Cinema_of_the_United_States	7	0.005625	info
table-0874-236-2	Q0	Didier_Lavergne	8	0.0051	info
table-0874-236-2	Q0	La_Vie_en_rose_(film)	9	0.004625	info
table-0874-236-2	Q0	First_and_only_actress_to_win_for_a_French-speaking_role._Third_French_actress_to_win_Best_Actress	10	0.0044444444444444444	info
table-0874-236-2	Q0	Titine	11	0.004	info
table-0874-236-2	Q0	12th_Satellite_Awards	12	0.00375	info
table-0874-236-2	Q0	NA	13	0.0033749999999999995	info
table-0874-236-2	Q0	Won_Academy_Award	14	0.003	info
table-0874-236-2	Q0	Memoirs_of_a_Geisha_(soundtrack)	15	0.0022500000000000003	info
table-0874-236-2	Q0	Sylvie_Testud	16	0.0009473684210526315	info
table-0874-236-2	Q0	La_Môme	17	0.00042857142857142855	info
table-0874-236-2	Q0	2007	18	0.000375	info
table-1557-406-18	Q0	Republican	1	0.143	info
table-1557-406-18	Q0	John_R._Thomas	2	0.006236842105263158	info
table-1557-406-18	Q0	Hiram_Barber,_Jr.	3	0.0022105263157894735	info
table-1557-406-18	Q0	George_R._Davis	4	0.0018947368421052629	info
table-1557-406-20	Q0	Republican_Party_(United_States)	1	0.441	info
table-1557-406-20	Q0	Republican	2	0.143	info
table-1557-406-20	Q0	NA	3	0.024999999999999998	info
table-1557-406-20	Q0	John_R._Thomas	4	0.006236842105263158	info
table-1557-406-20	Q0	George_R._Davis	5	0.002631578947368421	info
table-1557-406-20	Q0	Frank_Lawler	6	0.0011578947368421052	info
table-1557-406-17	Q0	Republican	1	0.143	info
table-1557-406-17	Q0	William_Hartzell	2	0.006236842105263158	info
table-1557-406-17	Q0	Charles_B._Farwell	3	0.0028421052631578945	info
table-1557-406-17	Q0	Lorenzo_Brentano	4	0.002421052631578947	info
table-1557-406-30	Q0	Republican	1	0.143	info
table-1557-406-30	Q0	R	2	0.041	info
table-1557-406-30	Q0	67th_United_States_Congress	3	0.00825	info
table-1557-406-30	Q0	68th_United_States_Congress	4	0.00825	info
table-1557-406-30	Q0	69th_United_States_Congress	5	0.00825	info
table-1557-406-30	Q0	70th_United_States_Congress	6	0.00825	info
table-1557-406-30	Q0	71st_United_States_Congress	7	0.00825	info
table-1557-406-30	Q0	Elliott_W._Sproul	8	0.0015	info
table-1557-406-42	Q0	Republican	1	0.143	info
table-1557-406-42	Q0	Republican_Party_(United_States)	2	0.04	info
table-1557-406-42	Q0	None_(District_created)	3	0.033	info
table-1557-406-42	Q0	Kenneth_J._Gray	4	0.005684210526315789	info
table-1557-406-42	Q0	Bill_Lipinski	5	0.002421052631578947	info
table-1557-406-42	Q0	Robert_P._Hanrahan	6	0.0015789473684210524	info
table-1635-999-2	Q0	Metroline	1	0.231	info
table-1635-999-2	Q0	London_Buses_route_195	2	0.00993548387096774	info
table-1635-999-0	Q0	Metroline	1	0.537	info
table-1635-999-0	Q0	London_United_Busways	2	0.537	info
table-1635-999-0	Q0	London_Sovereign	3	0.528	info
table-1635-999-0	Q0	Abellio_(London_&_Surrey)	4	0.51	info
table-1635-999-0	Q0	Arriva_Shires_&amp;_Essex	5	0.464	info
table-1635-999-0	Q0	Arriva_London	6	0.444	info
table-1635-999-0	Q0	Sullivan_Buses	7	0.444	info
table-1635-999-0	Q0	First_London	8	0.428	info
table-1635-999-0	Q0	Arriva_Shires_&_Essex	9	0.279	info
table-1635-999-0	Q0	Quality_Line	10	0.244	info
table-1635-999-0	Q0	Stagecoach_London	11	0.189	info
table-1635-999-0	Q0	Metrobus_(South_East_England)	12	0.081	info
table-1635-999-0	Q0	List_of_bus_routes_in_London	13	0.00993548387096774	info
table-1635-999-0	Q0	NA	14	0.0	info
table-1635-999-3	Q0	Abellio_(London_&_Surrey)	1	0.228	info
table-1635-999-3	Q0	Travel_London	2	0.081	info
table-1635-999-13	Q0	Metroline	1	0.51	info
table-1635-999-13	Q0	London_United_Busways	2	0.51	info
table-1635-999-13	Q0	Abellio_(London_&_Surrey)	3	0.51	info
table-1635-999-13	Q0	Arriva_London	4	0.482	info
table-1635-999-13	Q0	Go-Ahead_London	5	0.482	info
table-1635-999-13	Q0	Arriva_Shires_&amp;_Essex	6	0.462	info
table-1635-999-13	Q0	First_London	7	0.424	info
table-1635-999-13	Q0	Sullivan_Buses	8	0.382	info
table-1635-999-13	Q0	London_Sovereign	9	0.373	info
table-1635-999-13	Q0	Stagecoach_London	10	0.31	info
table-1635-999-13	Q0	HCT_Group	11	0.284	info
table-1635-999-13	Q0	Tower_Transit	12	0.284	info
table-1635-999-13	Q0	Quality_Line	13	0.244	info
table-1635-999-13	Q0	First_Capital	14	0.236	info
table-1635-999-13	Q0	Metrobus_(South_East_England)	15	0.081	info
table-1635-999-13	Q0	London_Buses	16	0.0165	info
table-1635-999-13	Q0	Docklands_Buses	17	0.016	info
table-1635-999-13	Q0	List_of_bus_routes_in_London	18	0.00993548387096774	info
table-1635-999-13	Q0	NA	19	0.0	info
table-0808-604-25	Q0	Switzerland	1	0.083	info
table-0808-604-25	Q0	University_of_Zurich	2	0.016	info
table-0808-604-25	Q0	1	3	0.009142857142857142	info
table-0808-604-25	Q0	NA	4	0.006857142857142857	info
table-0808-604-25	Q0	Kamber,_Franz	5	0.0027142857142857142	info
table-0808-604-25	Q0	92	6	0.0	info
table-0808-604-5	Q0	United_States	1	0.097	info
table-0808-604-5	Q0	1979_NBA_draft	2	0.009714285714285715	info
table-0808-604-5	Q0	NA	3	0.006857142857142857	info
table-0808-604-5	Q0	According_to_Mises,_Anderson_was_"one_of_the_outstanding_characters_in_this_age_of_the_supremacy_of_time-servers."	4	0.006857142857142857	info
table-0808-604-5	Q0	Author	5	0.006857142857142857	info
table-0808-604-5	Q0	1953_NBA_draft	6	0.005142857142857143	info
table-0808-604-5	Q0	US	7	0.005	info
table-0808-604-5	Q0	1968_NBA_draft	8	0.004571428571428571	info
table-0808-604-5	Q0	President_of_the_United_States	9	0.004	info
table-0808-604-5	Q0	13	10	0.0	info
table-0808-604-11	Q0	2009	1	0.20771428571428568	info
table-0808-604-11	Q0	United_Kingdom	2	0.097	info
table-0808-604-11	Q0	Great_Britain	3	0.068	info
table-0808-604-11	Q0	0	4	0.0345	info
table-0808-604-11	Q0	2007	5	0.02114285714285714	info
table-0808-604-11	Q0	2010	6	0.020285714285714282	info
table-0808-604-11	Q0	England	7	0.012	info
table-0808-604-11	Q0	3	8	0.010857142857142857	info
table-0808-604-11	Q0	King's_College_London	9	0.010454545454545454	info
table-0808-604-11	Q0	George_IV_of_the_United_Kingdom	10	0.007285714285714286	info
table-0808-604-11	Q0	1970	11	0.005142857142857143	info
table-0808-604-11	Q0	Images,_texts_and_datasets_largely_collected_from_UK_universities._Ceased_operation_in_2008._Website_is_still_active.	12	0.00409090909090909	info
table-0808-604-11	Q0	22	13	0.003714285714285714	info
table-0808-604-11	Q0	NA	14	0.002857142857142857	info
table-0808-604-11	Q0	1978	15	0.002142857142857143	info
table-0808-604-11	Q0	2011_(Published_2010)	16	0.002	info
table-0808-604-11	Q0	2006	17	0.002	info
table-0808-604-11	Q0	Simon_Edwards	18	0.0017142857142857142	info
table-0808-604-11	Q0	Mars	19	0.0017142857142857142	info
table-0808-604-11	Q0	Awarded_independent_degrees_from_2007	20	0.0012857142857142856	info
table-0808-604-17	Q0	2009	1	0.204	info
table-0808-604-17	Q0	1998	2	0.011142857142857142	info
table-0808-604-17	Q0	Victoria_University_of_Wellington	3	0.010454545454545454	info
table-0808-604-17	Q0	Named_in_1897_on_the_60th_anniversary_of_Queen_Victoria's_coronation.	4	0.0077142857142857135	info
table-0808-604-17	Q0	1905	5	0.005142857142857143	info
table-0808-604-17	Q0	1927	6	0.005142857142857143	info
table-0808-604-17	Q0	1928	7	0.005142857142857143	info
table-0808-604-17	Q0	1949	8	0.005142857142857143	info
table-0808-604-17	Q0	1969	9	0.005142857142857143	info
table-0808-604-17	Q0	1978	10	0.005142857142857143	info
table-0808-604-17	Q0	2013	11	0.0034285714285714284	info
table-0808-604-17	Q0	2008	12	0.0031428571428571426	info
table-0808-604-17	Q0	Infrequent_service_outside_Victoria_University_trimesters_1_and_2	13	0.003	info
table-0808-604-17	Q0	University	14	0.0022857142857142855	info
table-0808-604-17	Q0	Student_Radio_Network	15	0.0008571428571428571	info
table-0808-604-17	Q0	276-300	16	0.0	info
table-0808-604-17	Q0	401-500	17	0.0	info
table-0808-604-17	Q0	265	18	0.0	info
table-0808-604-0	Q0	1995	1	0.20771428571428568	info
table-0808-604-0	Q0	2007	2	0.20314285714285713	info
table-0808-604-0	Q0	2012	3	0.20314285714285713	info
table-0808-604-0	Q0	2010	4	0.20314285714285713	info
table-0808-604-0	Q0	2011	5	0.20314285714285713	info
table-0808-604-0	Q0	1994	6	0.20314285714285713	info
table-0808-604-0	Q0	2008	7	0.19457142857142856	info
table-0808-604-0	Q0	Germany	8	0.097	info
table-0808-604-0	Q0	Konstanz	9	0.015000000000000001	info
table-0808-604-0	Q0	1991	10	0.011142857142857142	info
table-0808-604-0	Q0	University_of_Freiburg	11	0.010454545454545454	info
table-0808-604-0	Q0	NA	12	0.009	info
table-0808-604-0	Q0	University_of_Cambridge	13	0.0022857142857142855	info
table-0808-604-0	Q0	University_of_Ljubljana	14	0.0022857142857142855	info
table-0808-604-0	Q0	1993	15	0.0018181818181818182	info
table-0808-604-0	Q0	Lars_Feld	16	0.0007142857142857143	info
table-0808-604-0	Q0	122	17	0.0	info
table-0120-632-23	Q0	Netherlands	1	0.157	info
table-0120-632-23	Q0	Kingdom_of_the_Netherlands	2	0.061	info
table-0120-632-23	Q0	The_Netherlands	3	0.044	info
table-0120-632-23	Q0	Netherlands_national_cricket_team	4	0.044	info
table-0120-632-23	Q0	Batavian_Republic	5	0.043	info
table-0120-632-23	Q0	Rotterdam	6	0.039428571428571424	info
table-0120-632-23	Q0	Cape_Verde	7	0.033	info
table-0120-632-23	Q0	ARRS_notes_unrounded_time_as_59:15.8	8	0.030000000000000002	info
table-0120-632-23	Q0	South_Holland	9	0.028	info
table-0120-632-23	Q0	LyondellBasell	10	0.02514285714285714	info
table-0120-632-23	Q0	NA	11	0.025	info
table-0120-632-23	Q0	Amsterdam	12	0.024999999999999998	info
table-0120-632-23	Q0	East_Germany	13	0.022285714285714284	info
table-0120-632-23	Q0	Germany	14	0.022285714285714284	info
table-0120-632-23	Q0	DOOR_Neptunus_–_16,_Konica_Minolta_Pioniers_–_0	15	0.02057142857142857	info
table-0120-632-23	Q0	DOOR_Neptunus_–_8,_Konica_Minolta_Pioniers_–_4	16	0.02057142857142857	info
table-0120-632-23	Q0	China	17	0.02057142857142857	info
table-0120-632-23	Q0	2,119,000	18	0.0204	info
table-0120-632-23	Q0	DOOR_Neptunus_–_7,_Corendon_Kinheim_–_4	19	0.020142857142857143	info
table-0120-632-23	Q0	DOOR_Neptunus_–_3,_Corendon_Kinheim_–_1	20	0.020142857142857143	info
table-0120-632-6	Q0	France	1	0.106	info
table-0120-632-6	Q0	Lyon	2	0.03171428571428571	info
table-0120-632-6	Q0	Terminated	3	0.024857142857142855	info
table-0120-632-6	Q0	NA	4	0.010285714285714285	info
table-0120-632-6	Q0	2006–07_Ligue_1	5	0.006562500000000001	info
table-0120-632-6	Q0	2007–08_Ligue_1	6	0.006562500000000001	info
table-0120-632-6	Q0	2008–09_Ligue_1	7	0.006562500000000001	info
table-0120-632-6	Q0	2009–10_Ligue_1	8	0.006562500000000001	info
table-0120-632-6	Q0	2010–11_Ligue_1	9	0.006562500000000001	info
table-0120-632-6	Q0	2011–12_Ligue_1	10	0.006562500000000001	info
table-0120-632-6	Q0	Jetairfly	11	0.002	info
table-0120-632-9	Q0	South_Korea	1	0.114	info
table-0120-632-9	Q0	Gwangju	2	0.023636363636363636	info
table-0120-632-9	Q0	5-0	3	0.018428571428571426	info
table-0120-632-9	Q0	2019	4	0.017714285714285714	info
table-0120-632-9	Q0	KIA_Tigers_–_0,_SK_Wyverns_–_2	5	0.01757142857142857	info
table-0120-632-9	Q0	KIA_Tigers_–_0,_SK_Wyverns_–_8	6	0.01757142857142857	info
table-0120-632-9	Q0	NA	7	0.016714285714285713	info
table-0120-632-9	Q0	1-1	8	0.016714285714285713	info
table-0120-632-9	Q0	W	9	0.015428571428571427	info
table-0120-632-9	Q0	3-0	10	0.015428571428571427	info
table-0120-632-9	Q0	Smallest_metropolitan_city_of_South_Korea.	11	0.014571428571428572	info
table-0120-632-9	Q0	V	12	0.012857142857142855	info
table-0120-632-9	Q0	1–6	13	0.011571428571428571	info
table-0120-632-9	Q0	-	14	0.011142857142857142	info
table-0120-632-9	Q0	44,118	15	0.00975	info
table-0120-632-9	Q0	15	16	0.009714285714285715	info
table-0120-632-9	Q0	May_14,_1995	17	0.008857142857142857	info
table-0120-632-9	Q0	Inauguration_Date_-_16_December_2010	18	0.008571428571428572	info
table-0120-632-9	Q0	0-2	19	0.008571428571428572	info
table-0120-632-9	Q0	4	20	0.006857142857142857	info
table-0120-632-22	Q0	Thailand	1	0.157	info
table-0120-632-22	Q0	Bangkok	2	0.039	info
table-0120-632-22	Q0	7.88m(25ft10in)	3	0.028499999999999998	info
table-0120-632-22	Q0	NA	4	0.02514285714285714	info
table-0120-632-22	Q0	Vietnam_national_football_team	5	0.009111111111111111	info
table-0120-632-22	Q0	Singapore_national_football_team	6	0.009111111111111111	info
table-0120-632-22	Q0	Myanmar_national_football_team	7	0.009111111111111111	info
table-0120-632-22	Q0	Philippines_national_football_team	8	0.009111111111111111	info
table-0120-632-22	Q0	Malaysia_national_football_team	9	0.009111111111111111	info
table-0120-632-22	Q0	China_national_football_team	10	0.009111111111111111	info
table-0120-632-22	Q0	Netherlands_national_football_team	11	0.009111111111111111	info
table-0120-632-22	Q0	Qatar_national_football_team	12	0.009111111111111111	info
table-0120-632-22	Q0	Iraq_national_football_team	13	0.009111111111111111	info
table-0120-632-22	Q0	Oman_national_football_team	14	0.009111111111111111	info
table-0120-632-22	Q0	Australia_national_soccer_team	15	0.009111111111111111	info
table-0120-632-22	Q0	United_Arab_Emirates_national_football_team	16	0.009111111111111111	info
table-0120-632-22	Q0	Macau_national_football_team	17	0.009111111111111111	info
table-0120-632-22	Q0	Yemen_national_football_team	18	0.009111111111111111	info
table-0120-632-22	Q0	Uzbekistan_national_football_team	19	0.009111111111111111	info
table-0120-632-22	Q0	North_Korea_national_football_team	20	0.009111111111111111	info
table-0120-632-25	Q0	United_Arab_Emirates	1	1.124	info
table-0120-632-25	Q0	NA	2	0.138	info
table-0120-632-25	Q0	Dubai	3	0.039	info
table-0874-234-9	Q0	D._W._Griffith	1	0.033	info
table-0874-234-9	Q0	Intolerance_(film)	2	0.014249999999999999	info
table-0874-234-9	Q0	The_Boy_(Modern_Story)	3	0.013	info
table-0874-234-9	Q0	NA	4	0.006749999999999999	info
table-0874-234-9	Q0	Musketeer_of_the_Slums	5	0.0065	info
table-0874-234-9	Q0	Favorite_of_the_Harem	6	0.0065	info
table-0874-234-9	Q0	The_Bride	7	0.0055	info
table-0874-234-9	Q0	1916	8	0.000125	info
table-0874-234-4	Q0	Luis_Buñuel	1	0.033	info
table-0874-234-4	Q0	NA	2	0.01125	info
table-0874-234-2	Q0	Little_Girl	1	0.017	info
table-0874-234-2	Q0	James_Whale	2	0.016	info
table-0874-234-2	Q0	Young_Black_Man	3	0.013	info
table-0874-234-2	Q0	NA	4	0.006749999999999999	info
table-0874-234-2	Q0	Magnolia_Hawks	5	0.006	info
table-0874-234-2	Q0	Show_Boat_(1936_film)	6	0.001375	info
table-0874-234-2	Q0	Ol'_Man_River	7	0.00125	info
table-0874-234-2	Q0	Paul_Robeson	8	0.000625	info
table-0874-234-1	Q0	Orson_Welles	1	0.06	info
table-0874-234-1	Q0	Pianist_in_'El_Rancho'	2	0.0305	info
table-0874-234-1	Q0	Citizen_Kane	3	0.0195	info
table-0874-234-1	Q0	Reporter_smoking_pipe_at_end	4	0.0165	info
table-0874-234-1	Q0	Charles_Foster_Kane	5	0.0115	info
table-0874-234-1	Q0	NA	6	0.011	info
table-0874-234-1	Q0	Gregg_Toland	7	0.007466666666666667	info
table-0874-234-1	Q0	Perry_Ferguson	8	0.006857142857142856	info
table-0874-234-1	Q0	Academy_Awards	9	0.004875	info
table-0874-234-1	Q0	2	10	0.00425	info
table-0874-234-1	Q0	Mary_Kane	11	0.004	info
table-0874-234-1	Q0	8	12	0.0035	info
table-0874-234-1	Q0	"Citizen_Max"	13	0.0022500000000000003	info
table-0874-234-1	Q0	January_10,_1942	14	0.0022500000000000003	info
table-0874-234-1	Q0	Herman_J._Mankiewicz	15	0.0017948717948717949	info
table-0874-234-1	Q0	Boulder's_Fox_Theater	16	0.0011250000000000001	info
table-0874-234-1	Q0	Macky_Auditorium	17	0.0011250000000000001	info
table-0874-234-1	Q0	Yorgos_Lanthimos	18	0.0010714285714285715	info
table-0874-234-3	Q0	France	1	0.015625	info
table-0874-234-3	Q0	Luis_Buñuel	2	0.013	info
table-0874-234-3	Q0	NA	3	0.01125	info
table-1359-116-14	Q0	Albemarle,_North_Carolina	1	0.788	info
table-1359-116-14	Q0	Stanfield,_North_Carolina	2	0.72	info
table-1359-116-14	Q0	Locust,_North_Carolina	3	0.72	info
table-1359-116-14	Q0	Red_Cross,_North_Carolina	4	0.295	info
table-1359-116-14	Q0	NA	5	0.292	info
table-1359-116-14	Q0	New_London,_North_Carolina	6	0.292	info
table-1359-116-14	Q0	Oakboro,_North_Carolina	7	0.265	info
table-1359-116-14	Q0	Big_Lick,_North_Carolina	8	0.265	info
table-1359-116-14	Q0	Richfield,_North_Carolina	9	0.257	info
table-1359-116-14	Q0	Stanly_County,_North_Carolina	10	0.064375	info
table-1359-116-14	Q0	Stanly_County_Courthouse	11	0.0484	info
table-1359-116-14	Q0	Republican	12	0.02025	info
table-1359-116-14	Q0	$58,125	13	0.018549999999999997	info
table-1359-116-14	Q0	%	14	0.017625000000000002	info
table-1359-116-14	Q0	Open	15	0.01075	info
table-1359-116-14	Q0	NC	16	0.00875	info
table-1359-116-14	Q0	EF0	17	0.0015555555555555555	info
table-1359-116-31	Q0	Angier,_North_Carolina	1	0.866	info
table-1359-116-31	Q0	Coats,_North_Carolina	2	0.866	info
table-1359-116-31	Q0	Erwin,_North_Carolina	3	0.866	info
table-1359-116-31	Q0	Dunn,_North_Carolina	4	0.866	info
table-1359-116-31	Q0	NA	5	0.738	info
table-1359-116-31	Q0	Lillington,_North_Carolina	6	0.723	info
table-1359-116-31	Q0	Pineview,_North_Carolina	7	0.295	info
table-1359-116-31	Q0	Johnsonville,_North_Carolina	8	0.295	info
table-1359-116-31	Q0	Spout_Springs,_North_Carolina	9	0.264	info
table-1359-116-31	Q0	No_major_intersections	10	0.235	info
table-1359-116-31	Q0	Harnett_County,_North_Carolina	11	0.064375	info
table-1359-116-31	Q0	Harnett_County_Courthouse	12	0.0484	info
table-1359-116-31	Q0	Linden,_North_Carolina	13	0.025	info
table-1359-116-31	Q0	Republican	14	0.02025	info
table-1359-116-31	Q0	$52,708	15	0.018549999999999997	info
table-1359-116-31	Q0	Barclaysville,_North_Carolina	16	0.018	info
table-1359-116-31	Q0	%	17	0.017625000000000002	info
table-1359-116-31	Q0	Olivia,_North_Carolina	18	0.013	info
table-1359-116-31	Q0	Open	19	0.01075	info
table-1359-116-31	Q0	North_Carolina	20	0.0095	info
table-1359-116-53	Q0	Jacksonville,_North_Carolina	1	0.74	info
table-1359-116-53	Q0	Dixon	2	0.74	info
table-1359-116-53	Q0	Holly_Ridge,_North_Carolina	3	0.74	info
table-1359-116-53	Q0	 	4	0.74	info
table-1359-116-53	Q0	Sneads_Ferry,_North_Carolina	5	0.723	info
table-1359-116-53	Q0	NA	6	0.65	info
table-1359-116-53	Q0	Richlands,_North_Carolina	7	0.65	info
table-1359-116-53	Q0	Catherine_Lake	8	0.292	info
table-1359-116-53	Q0	Onslow_County,_North_Carolina	9	0.064375	info
table-1359-116-53	Q0	Onslow_County_Courthouse	10	0.0484	info
table-1359-116-53	Q0	$48,380	11	0.018549999999999997	info
table-1359-116-53	Q0	06/24/1988	12	0.013	info
table-1359-116-53	Q0	Open	13	0.01075	info
table-1359-116-53	Q0	EF0	14	0.005714285714285714	info
table-1359-116-53	Q0	F0	15	0.0031568627450980396	info
table-1359-116-53	Q0	EF3	16	0.003037735849056604	info
table-1359-116-53	Q0	EF2	17	0.003	info
table-1359-116-53	Q0	EF1	18	0.0028000000000000004	info
table-1359-116-28	Q0	Aberdeen,_North_Carolina	1	0.871	info
table-1359-116-28	Q0	Pinehurst,_North_Carolina	2	0.871	info
table-1359-116-28	Q0	West_End,_North_Carolina	3	0.871	info
table-1359-116-28	Q0	Eagle_Springs,_North_Carolina	4	0.871	info
table-1359-116-28	Q0	Whispering_Pines,_North_Carolina	5	0.788	info
table-1359-116-28	Q0	NA	6	0.295	info
table-1359-116-28	Q0	Carthage,_North_Carolina	7	0.295	info
table-1359-116-28	Q0	Cameron,_North_Carolina	8	0.295	info
table-1359-116-28	Q0	Vass,_North_Carolina	9	0.264	info
table-1359-116-28	Q0	Southern_Pines,_North_Carolina	10	0.22	info
table-1359-116-28	Q0	Parkwood	11	0.22	info
table-1359-116-28	Q0	Moore_County,_North_Carolina	12	0.064375	info
table-1359-116-28	Q0	Moore_County_Courthouse	13	0.0484	info
table-1359-116-28	Q0	%	14	0.022125	info
table-1359-116-28	Q0	Republican	15	0.02025	info
table-1359-116-28	Q0	$61,068	16	0.018549999999999997	info
table-1359-116-28	Q0	03/19/2008	17	0.013	info
table-1359-116-28	Q0	01/22/1987	18	0.013	info
table-1359-116-28	Q0	06/24/1988	19	0.013	info
table-1359-116-28	Q0	Open	20	0.009	info
table-1359-116-19	Q0	Candor,_North_Carolina	1	0.871	info
table-1359-116-19	Q0	NA	2	0.793	info
table-1359-116-19	Q0	Mount_Gilead,_North_Carolina	3	0.793	info
table-1359-116-19	Q0	Troy,_North_Carolina	4	0.793	info
table-1359-116-19	Q0	Biscoe,_North_Carolina	5	0.295	info
table-1359-116-19	Q0	Ether,_North_Carolina	6	0.264	info
table-1359-116-19	Q0	Star,_North_Carolina	7	0.264	info
table-1359-116-19	Q0	Emery,_North_Carolina	8	0.264	info
table-1359-116-19	Q0	Montgomery_County,_North_Carolina	9	0.064375	info
table-1359-116-19	Q0	Montgomery_County_Courthouse	10	0.0484	info
table-1359-116-19	Q0	$43,740	11	0.018549999999999997	info
table-1359-116-19	Q0	Open	12	0.00625	info
table-1359-116-19	Q0	Republican	13	0.005	info
table-0088-440-3	Q0	Colombia	1	1.129	info
table-0088-440-3	Q0	707,_720,_727,_737,_747,_757,_767,_787	2	0.03257142857142857	info
table-0088-440-3	Q0	NA	3	0.027	info
table-0088-440-3	Q0	Bogotá,_Cali,_Caracas,_Barranquilla,_Buenos_Aires,_Guayaquil,_New_York–JFK,_Madrid,_Medellin,_Quito	4	0.018666666666666668	info
table-0088-440-3	Q0	First_737_operator_in_Latin_America_Past_operator_737-100_retired_1971	5	0.01757142857142857	info
table-0088-440-3	Q0	Avianca	6	0.01657142857142857	info
table-0088-440-3	Q0	SACO_(Colombia)	7	0.015000000000000001	info
table-0088-440-3	Q0	El_Dorado_International_Airport	8	0.011142857142857142	info
table-0088-440-3	Q0	2012	9	0.009142857142857142	info
table-0088-440-3	Q0	Rio_de_Janeiro	10	0.0077142857142857135	info
table-0088-440-3	Q0	Past_operator	11	0.005142857142857143	info
table-0088-440-3	Q0	SU-ZCA	12	0.002333333333333333	info
table-0088-440-3	Q0	21_Cannot_handle_non-empty_timestamp_argument!_2008	13	0.0022857142857142855	info
table-0088-440-3	Q0	No_supplier	14	0.0016666666666666668	info
table-0088-440-3	Q0	Monseñor_Óscar_Arnulfo_Romero_International_Airport	15	0.00125	info
table-0088-440-2	Q0	Chile	1	1.129	info
table-0088-440-2	Q0	707,_727,_767,_777	2	0.03257142857142857	info
table-0088-440-2	Q0	LAN_Airlines	3	0.01657142857142857	info
