table-0808-604-11	Q0	King's_College_London	7	0.14828024517684887	info
table-0808-604-11	Q0	1970	8	0.1342475884244373	info
table-0808-604-11	Q0	Great_Britain	9	0.068	info
table-0808-604-11	Q0	0	10	0.0630281350482315	info
table-0808-604-11	Q0	2011_(Published_2010)	11	0.05220739549839228	info
table-0808-604-11	Q0	2006	12	0.05220739549839228	info
table-0808-604-11	Q0	1993	13	0.029832797427652734	info
table-0808-604-11	Q0	1989	14	0.029832797427652734	info
table-0808-604-11	Q0	Awarded_independent_degrees_from_2007	15	0.029656049035369777	info
table-0808-604-11	Q0	England	16	0.012	info
table-0808-604-11	Q0	NA	17	0.006517584405144694	info
table-0808-604-11	Q0	Ross_Cobb	18	0.00515032154340836	info
table-0808-604-11	Q0	Simon_Lole	19	0.00515032154340836	info
table-0808-604-11	Q0	Simon_Edwards	20	0.004290192926045016	info
table-0808-604-17	Q0	2009	1	5.325154340836012	info
table-0808-604-17	Q0	1998	2	0.29086977491961413	info
table-0808-604-17	Q0	Named_in_1897_on_the_60th_anniversary_of_Queen_Victoria's_coronation.	3	0.17793629421221865	info
table-0808-604-17	Q0	1905	4	0.1342475884244373	info
table-0808-604-17	Q0	1927	5	0.1342475884244373	info
table-0808-604-17	Q0	1928	6	0.1342475884244373	info
table-0808-604-17	Q0	1949	7	0.1342475884244373	info
table-0808-604-17	Q0	1969	8	0.1342475884244373	info
table-0808-604-17	Q0	1978	9	0.1342475884244373	info
table-0808-604-17	Q0	2013	10	0.0894983922829582	info
table-0808-604-17	Q0	2008	11	0.082040192926045	info
table-0808-604-17	Q0	Infrequent_service_outside_Victoria_University_trimesters_1_and_2	12	0.06919744774919614	info
table-0808-604-17	Q0	Student_Radio_Network	13	0.019770699356913186	info
table-0808-604-17	Q0	Victoria_University_of_Wellington	14	0.001931370578778135	info
table-0808-604-17	Q0	265	15	0.0008129019292604502	info
table-0808-604-17	Q0	University	16	0.0005884244372990354	info
table-0808-604-17	Q0	276-300	17	0.0004064509646302251	info
table-0808-604-17	Q0	401-500	18	0.00032516077170418006	info
table-0808-604-0	Q0	1995	1	5.422110932475884	info
table-0808-604-0	Q0	2007	2	5.3027797427652725	info
table-0808-604-0	Q0	2012	3	5.3027797427652725	info
table-0808-604-0	Q0	2010	4	5.3027797427652725	info
table-0808-604-0	Q0	2011	5	5.3027797427652725	info
table-0808-604-0	Q0	1994	6	5.3027797427652725	info
table-0808-604-0	Q0	2008	7	5.079033762057878	info
table-0808-604-0	Q0	Konstanz	8	0.34598723874598075	info
table-0808-604-0	Q0	1991	9	0.29086977491961413	info
table-0808-604-0	Q0	NA	10	0.20759234324758843	info
table-0808-604-0	Q0	Germany	11	0.097	info
table-0808-604-0	Q0	Lars_Feld	12	0.003218950964630225	info
table-0808-604-0	Q0	University_of_Cambridge	13	0.001369774919614148	info
table-0808-604-0	Q0	University_of_Ljubljana	14	0.001369774919614148	info
table-0808-604-0	Q0	122	15	0.00013464630225080388	info
table-0808-604-0	Q0	1993	16	2.612540192926045e-05	info
table-0808-604-0	Q0	University_of_Freiburg	17	9.545819935691318e-06	info
table-0120-632-23	Q0	Rotterdam	1	0.8402547226688104	info
table-0120-632-23	Q0	ARRS_notes_unrounded_time_as_59:15.8	2	0.6919744774919615	info
table-0120-632-23	Q0	NA	3	0.5634649316720257	info
table-0120-632-23	Q0	originally,_the_De_Zonneblom,_formerly_Harbourlight	4	0.4250700361736334	info
table-0120-632-23	Q0	originally,_the_tugboat_Triton,_formerly_Victoria_Cruziana,_rebuilt_into_a_river_cruise_ship_in_1994,_Victoria_Amazonica	5	0.4250700361736334	info
table-0120-632-23	Q0	2005_in_architecture	6	0.33561897106109323	info
table-0120-632-23	Q0	Maasvlakte	7	0.29656049035369775	info
table-0120-632-23	Q0	Haven_means_harbor	8	0.29656049035369775	info
table-0120-632-23	Q0	Ferry	9	0.29656049035369775	info
table-0120-632-23	Q0	Centrum_means_center	10	0.29656049035369775	info
table-0120-632-23	Q0	2:23:43	11	0.2866751406752412	info
table-0120-632-23	Q0	ex_WD_5080	12	0.2767897909967846	info
table-0120-632-23	Q0	Junior_Eurovision_Song_Contest_2007	13	0.27595337620578775	info
table-0120-632-23	Q0	2:29:14	14	0.26690444131832797	info
table-0120-632-23	Q0	Cancelled	15	0.26690444131832797	info
table-0120-632-23	Q0	2011_Men's_World_Open_Squash_Championship	16	0.23120418006430868	info
table-0120-632-23	Q0	Algemeen_Handelsblad	17	0.2273630426045016	info
table-0120-632-23	Q0	see_note.	18	0.2273630426045016	info
table-0120-632-23	Q0	2:11:29	19	0.19770699356913185	info
table-0120-632-23	Q0	Nederlandse_Spoorwegen	20	0.18782164389067524	info
table-0120-632-6	Q0	Terminated	1	0.5733502813504824	info
table-0120-632-6	Q0	NA	2	0.23724839228295821	info
table-0120-632-6	Q0	Lyon	3	0.1274487540192926	info
table-0120-632-6	Q0	France	4	0.106	info
table-0120-632-6	Q0	2006–07_Ligue_1	5	0.0053133038585209	info
table-0120-632-6	Q0	2007–08_Ligue_1	6	0.0053133038585209	info
table-0120-632-6	Q0	2008–09_Ligue_1	7	0.0053133038585209	info
table-0120-632-6	Q0	2009–10_Ligue_1	8	0.0053133038585209	info
table-0120-632-6	Q0	2010–11_Ligue_1	9	0.0053133038585209	info
table-0120-632-6	Q0	2011–12_Ligue_1	10	0.0053133038585209	info
table-0120-632-6	Q0	Jetairfly	11	0.0011465032154340834	info
table-0120-632-9	Q0	2019	1	0.46240836012861736	info
table-0120-632-9	Q0	NA	2	0.3855286374598071	info
table-0120-632-9	Q0	Smallest_metropolitan_city_of_South_Korea.	3	0.33610188906752414	info
table-0120-632-9	Q0	22,943	4	0.15064811093247588	info
table-0120-632-9	Q0	South_Korea	5	0.114	info
table-0120-632-9	Q0	97.3%	6	0.07532405546623794	info
table-0120-632-9	Q0	Gwangju	7	0.06655586816720258	info
table-0120-632-9	Q0	69,574	8	0.06025924437299035	info
table-0120-632-9	Q0	5-0	9	0.028128014469453372	info
table-0120-632-9	Q0	1-1	10	0.025511454983922828	info
table-0120-632-9	Q0	W	11	0.02354903536977492	info
table-0120-632-9	Q0	3-0	12	0.02354903536977492	info
table-0120-632-9	Q0	Inauguration_Date_-_16_December_2010	13	0.0213806270096463	info
table-0120-632-9	Q0	1–6	14	0.01766177652733119	info
table-0120-632-9	Q0	15	15	0.01063524919614148	info
table-0120-632-9	Q0	D	16	0.00981209807073955	info
table-0120-632-9	Q0	Lim_Ji-na	17	0.007864147909967846	info
table-0120-632-9	Q0	4	18	0.007507234726688104	info
table-0120-632-9	Q0	Seo_Jae-weong	19	0.00715032154340836	info
table-0120-632-9	Q0	Jung-ho_Kang	20	0.00715032154340836	info
table-0120-632-22	Q0	Thailand	1	0.157	info
table-0120-632-22	Q0	NA	2	0.14828024517684887	info
table-0120-632-22	Q0	Bangkok	3	0.11862419614147911	info
table-0120-632-22	Q0	7.88m(25ft10in)	4	0.0003971061093247588	info
table-0120-632-22	Q0	Vietnam_national_football_team	5	0.0003501808681672026	info
table-0120-632-22	Q0	Singapore_national_football_team	6	0.0003501808681672026	info
table-0120-632-22	Q0	Myanmar_national_football_team	7	0.0003501808681672026	info
table-0120-632-22	Q0	Philippines_national_football_team	8	0.0003501808681672026	info
table-0120-632-22	Q0	Malaysia_national_football_team	9	0.0003501808681672026	info
table-0120-632-22	Q0	China_national_football_team	10	0.0003501808681672026	info
table-0120-632-22	Q0	Netherlands_national_football_team	11	0.0003501808681672026	info
table-0120-632-22	Q0	Qatar_national_football_team	12	0.0003501808681672026	info
table-0120-632-22	Q0	Iraq_national_football_team	13	0.0003501808681672026	info
table-0120-632-22	Q0	Oman_national_football_team	14	0.0003501808681672026	info
table-0120-632-22	Q0	Australia_national_soccer_team	15	0.0003501808681672026	info
table-0120-632-22	Q0	United_Arab_Emirates_national_football_team	16	0.0003501808681672026	info
table-0120-632-22	Q0	Macau_national_football_team	17	0.0003501808681672026	info
table-0120-632-22	Q0	Yemen_national_football_team	18	0.0003501808681672026	info
table-0120-632-22	Q0	Uzbekistan_national_football_team	19	0.0003501808681672026	info
table-0120-632-22	Q0	North_Korea_national_football_team	20	0.0003501808681672026	info
table-0120-632-25	Q0	United_Arab_Emirates	1	1.124	info
table-0120-632-25	Q0	NA	2	0.138	info
table-0120-632-25	Q0	Dubai	3	0.007646201768488746	info
table-0874-234-9	Q0	Intolerance_(film)	1	2.688250505050505	info
table-0874-234-9	Q0	The_Boy_(Modern_Story)	2	0.2083151515151515	info
table-0874-234-9	Q0	NA	3	0.10667272727272727	info
table-0874-234-9	Q0	Musketeer_of_the_Slums	4	0.10415757575757575	info
table-0874-234-9	Q0	Favorite_of_the_Harem	5	0.10415757575757575	info
table-0874-234-9	Q0	The_Bride	6	0.08813333333333333	info
table-0874-234-9	Q0	D._W._Griffith	7	0.033	info
table-0874-234-9	Q0	1916	8	0.003898989898989899	info
table-0874-234-4	Q0	Luis_Buñuel	1	0.033	info
table-0874-234-4	Q0	NA	2	0.018	info
table-0874-234-2	Q0	Little_Girl	1	0.2724121212121212	info
table-0874-234-2	Q0	Young_Black_Man	2	0.2083151515151515	info
table-0874-234-2	Q0	NA	3	0.10667272727272727	info
table-0874-234-2	Q0	Magnolia_Hawks	4	0.09614545454545455	info
table-0874-234-2	Q0	Show_Boat_(1936_film)	5	0.042888888888888886	info
table-0874-234-2	Q0	James_Whale	6	0.016	info
table-0874-234-2	Q0	Paul_Robeson	7	0.008191919191919191	info
table-0874-234-2	Q0	Ol'_Man_River	8	8.080808080808081e-05	info
table-0874-234-1	Q0	Citizen_Kane	1	0.9196646464646464	info
table-0874-234-1	Q0	Academy_Awards	2	0.5391717171717172	info
table-0874-234-1	Q0	Pianist_in_'El_Rancho'	3	0.4887393939393939	info
table-0874-234-1	Q0	"Citizen_Max"	4	0.4244606060606061	info
table-0874-234-1	Q0	Reporter_smoking_pipe_at_end	5	0.2644	info
table-0874-234-1	Q0	NA	6	0.20737373737373738	info
table-0874-234-1	Q0	Charles_Foster_Kane	7	0.18427878787878788	info
table-0874-234-1	Q0	Mary_Kane	8	0.0640969696969697	info
table-0874-234-1	Q0	Orson_Welles	9	0.06	info
table-0874-234-1	Q0	January_10,_1942	10	0.00690909090909091	info
table-0874-234-1	Q0	Gregg_Toland	11	0.0008888888888888888	info
table-0874-234-1	Q0	2	12	0.00078989898989899	info
table-0874-234-1	Q0	Herman_J._Mankiewicz	13	0.0007070707070707071	info
table-0874-234-1	Q0	8	14	0.0006505050505050506	info
table-0874-234-1	Q0	Perry_Ferguson	15	7.272727272727273e-05	info
table-0874-234-1	Q0	Yorgos_Lanthimos	16	2.4242424242424244e-05	info
table-0874-234-1	Q0	Boulder's_Fox_Theater	17	1.8181818181818182e-05	info
table-0874-234-1	Q0	Macky_Auditorium	18	1.8181818181818182e-05	info
table-0874-234-3	Q0	France	1	0.025	info
table-0874-234-3	Q0	NA	2	0.018	info
table-0874-234-3	Q0	Luis_Buñuel	3	0.013	info
table-1359-116-14	Q0	Stanly_County,_North_Carolina	1	65.51236528758828	info
table-1359-116-14	Q0	NA	2	3.8640968718466198	info
table-1359-116-14	Q0	Albemarle,_North_Carolina	3	0.788	info
table-1359-116-14	Q0	Stanfield,_North_Carolina	4	0.72	info
table-1359-116-14	Q0	Locust,_North_Carolina	5	0.72	info
table-1359-116-14	Q0	NC	6	0.33456609485368316	info
table-1359-116-14	Q0	Open	7	0.31826942482341064	info
table-1359-116-14	Q0	Red_Cross,_North_Carolina	8	0.295	info
table-1359-116-14	Q0	New_London,_North_Carolina	9	0.292	info
table-1359-116-14	Q0	Oakboro,_North_Carolina	10	0.265	info
table-1359-116-14	Q0	Big_Lick,_North_Carolina	11	0.265	info
table-1359-116-14	Q0	Richfield,_North_Carolina	12	0.257	info
table-1359-116-14	Q0	Republican	13	0.05754187689202826	info
table-1359-116-14	Q0	$58,125	14	0.039843592330978804	info
table-1359-116-14	Q0	EF0	15	0.0010655903128153382	info
table-1359-116-14	Q0	Stanly_County_Courthouse	16	0.0009767911200807265	info
table-1359-116-14	Q0	%	17	0.00033198789101917257	info
table-1359-116-31	Q0	Harnett_County,_North_Carolina	1	65.51236528758828	info
table-1359-116-31	Q0	Angier,_North_Carolina	2	0.866	info
table-1359-116-31	Q0	Coats,_North_Carolina	3	0.866	info
table-1359-116-31	Q0	Erwin,_North_Carolina	4	0.866	info
table-1359-116-31	Q0	Dunn,_North_Carolina	5	0.866	info
table-1359-116-31	Q0	NA	6	0.738	info
table-1359-116-31	Q0	Lillington,_North_Carolina	7	0.723	info
table-1359-116-31	Q0	Open	8	0.31826942482341064	info
table-1359-116-31	Q0	Pineview,_North_Carolina	9	0.295	info
table-1359-116-31	Q0	Johnsonville,_North_Carolina	10	0.295	info
table-1359-116-31	Q0	Spout_Springs,_North_Carolina	11	0.264	info
table-1359-116-31	Q0	No_major_intersections	12	0.235	info
table-1359-116-31	Q0	Republican	13	0.05754187689202826	info
table-1359-116-31	Q0	$52,708	14	0.039843592330978804	info
table-1359-116-31	Q0	Linden,_North_Carolina	15	0.025	info
table-1359-116-31	Q0	Barclaysville,_North_Carolina	16	0.018	info
table-1359-116-31	Q0	North_Carolina	17	0.015798183652875882	info
table-1359-116-31	Q0	Olivia,_North_Carolina	18	0.013	info
table-1359-116-31	Q0	F2	19	0.009568113017154389	info
table-1359-116-31	Q0	EF0	20	0.006781029263370333	info
table-1359-116-53	Q0	Onslow_County,_North_Carolina	1	65.51236528758828	info
table-1359-116-53	Q0	NA	2	3.6006357214934415	info
table-1359-116-53	Q0	Jacksonville,_North_Carolina	3	0.74	info
table-1359-116-53	Q0	Dixon	4	0.74	info
table-1359-116-53	Q0	Holly_Ridge,_North_Carolina	5	0.74	info
table-1359-116-53	Q0	 	6	0.74	info
table-1359-116-53	Q0	Sneads_Ferry,_North_Carolina	7	0.723	info
table-1359-116-53	Q0	Richlands,_North_Carolina	8	0.65	info
table-1359-116-53	Q0	Open	9	0.31826942482341064	info
table-1359-116-53	Q0	Catherine_Lake	10	0.292	info
table-1359-116-53	Q0	$48,380	11	0.039843592330978804	info
table-1359-116-53	Q0	EF3	12	0.02961453077699294	info
table-1359-116-53	Q0	EF0	13	0.010383451059535823	info
table-1359-116-53	Q0	EF2	14	0.010383451059535823	info
table-1359-116-53	Q0	06/24/1988	15	0.004407669021190716	info
table-1359-116-53	Q0	EF1	16	0.0016750756811301714	info
table-1359-116-53	Q0	Onslow_County_Courthouse	17	0.0009767911200807265	info
table-1359-116-53	Q0	F0	18	0.0008123107971745712	info
table-1359-116-28	Q0	Moore_County,_North_Carolina	1	65.51236528758828	info
table-1359-116-28	Q0	NA	2	3.8640968718466198	info
table-1359-116-28	Q0	Aberdeen,_North_Carolina	3	0.871	info
table-1359-116-28	Q0	Pinehurst,_North_Carolina	4	0.871	info
table-1359-116-28	Q0	West_End,_North_Carolina	5	0.871	info
table-1359-116-28	Q0	Eagle_Springs,_North_Carolina	6	0.871	info
table-1359-116-28	Q0	Whispering_Pines,_North_Carolina	7	0.788	info
table-1359-116-28	Q0	Carthage,_North_Carolina	8	0.295	info
table-1359-116-28	Q0	Cameron,_North_Carolina	9	0.295	info
table-1359-116-28	Q0	Open	10	0.26645812310797173	info
table-1359-116-28	Q0	Vass,_North_Carolina	11	0.264	info
table-1359-116-28	Q0	Southern_Pines,_North_Carolina	12	0.22	info
table-1359-116-28	Q0	Parkwood	13	0.22	info
table-1359-116-28	Q0	Republican	14	0.05754187689202826	info
table-1359-116-28	Q0	$61,068	15	0.039843592330978804	info
table-1359-116-28	Q0	EF3	16	0.02961453077699294	info
table-1359-116-28	Q0	F0	17	0.006786074672048436	info
table-1359-116-28	Q0	56	18	0.0047467204843592336	info
table-1359-116-28	Q0	03/19/2008	19	0.004407669021190716	info
table-1359-116-28	Q0	01/22/1987	20	0.004407669021190716	info
table-1359-116-19	Q0	Montgomery_County,_North_Carolina	1	65.51236528758828	info
table-1359-116-19	Q0	NA	2	3.8640968718466198	info
table-1359-116-19	Q0	Candor,_North_Carolina	3	0.871	info
table-1359-116-19	Q0	Mount_Gilead,_North_Carolina	4	0.793	info
table-1359-116-19	Q0	Troy,_North_Carolina	5	0.793	info
table-1359-116-19	Q0	Biscoe,_North_Carolina	6	0.295	info
table-1359-116-19	Q0	Ether,_North_Carolina	7	0.264	info
table-1359-116-19	Q0	Star,_North_Carolina	8	0.264	info
table-1359-116-19	Q0	Emery,_North_Carolina	9	0.264	info
table-1359-116-19	Q0	Open	10	0.18504036326942483	info
table-1359-116-19	Q0	$43,740	11	0.039843592330978804	info
table-1359-116-19	Q0	Republican	12	0.014207870837537842	info
table-1359-116-19	Q0	Montgomery_County_Courthouse	13	0.0009767911200807265	info
table-0088-440-3	Q0	Colombia	1	1.129	info
table-0088-440-3	Q0	707,_720,_727,_737,_747,_757,_767,_787	2	0.751286575562701	info
table-0088-440-3	Q0	NA	3	0.6227770297427653	info
table-0088-440-3	Q0	First_737_operator_in_Latin_America_Past_operator_737-100_retired_1971	4	0.4052993368167203	info
table-0088-440-3	Q0	SACO_(Colombia)	5	0.34598723874598075	info
table-0088-440-3	Q0	Avianca	6	0.14250572749196141	info
